C;ANCHO MITAD  HOMBRO ESPALDA;;P;CRITICA;;;6 5/8;;6 7/8;;7 1/8;;7 3/8;;7 3/4;;;;;;;;;;;;;;;;;
D;ANCHO MITAD  HOMBRO DELANTERO;;P;CRITICA;;;6 1/2;;6 3/4;;7;;7 1/4;;7 1/2;;;;;;;;;;;;;;;;;
E;ANCHO MITAD DE PECHO DELANTERO Y ESPALDA ;;P;CRITICA;  5/16;  3/8 ;9  1/4 ;;9  3/4 ;;10  1/4 ;;10  3/4 ;;11  1/2 ;;;;;;;;;;;;;;;;;
F;ANCHO MITAD DE FALDON DELANTERO Y ESPALDA;;P;CRITICA;;;10 11/16;;11  3/16;;11 11/16;;12  3/16;;12 15/16;;;;;;;;;;;;;;;;;
G;SISA RECTA DELANTERO;;P;CRITICA;;;7;;7 1/2;;8;;8 9/16;;9 5/16;;;;;;;;;;;;;;;;;
H;SISA RECTA ESPALDA;;P;CRITICA;;;7 1/2;;8;;8 1/2;;9;;9 3/4;;;;;;;;;;;;;;;;;
I;MITAD ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;3 3/4;;3 7/8;;3 15/16;;4  1/16;;4  3/16;;;;;;;;;;;;;;;;;
J;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;4 15/16;;5 1/16;;5 3/16;;5 5/16;;5 7/16;;;;;;;;;;;;;;;;;
K;MITAD ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;3 7/8;;4;;4 1/8;;4 1/4;;4 3/8;;;;;;;;;;;;;;;;;
L;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1 3/8;;1 1/2;;1 5/8;;1 3/4;;1 7/8;;;;;;;;;;;;;;;;;
O;LARGO DE CUELLO COLLARETA ;;C;CRITICA;;;26 5/8;;27 5/16;;28 1/16;;28 3/4;;29 1/2;;;;;;;;;;;;;;;;;
P;ALTO DE COLLARETA CUELLO;;C;CRITICA;;;1 3/8;;1 3/8;;1 3/8;;1 3/8;;1 3/8;;;;;;;;;;;;;;;;;
Q;LARGO DE COLLARETA SISA;;C;CRITICA;;;23;;24;;25;;26;;27 1/2;;;;;;;;;;;;;;;;;
R;ALTO DE COLLARETA SISA;;C;CRITICA;;;1 3/8;;1 3/8;;1 3/8;;1 3/8;;1 3/8;;;;;;;;;;;;;;;;;
S;ALTO DE VENTZ  DELANTERO - ESPALDA;;P;CRITICA;;;6 3/8;;6 3/8;;6 3/8;;6 3/8;;6 3/8;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
