C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;17      ;;17  1/2 ;;18      ;;18  1/2 ;;19  1/4 ;;;;;;;;;;;;;;;;;
D;HOMBRO INDIVIDUAL DELANTERO Y ESPALDA;;P;CRITICA;;;4 11/16;;4 13/16;;4 15/16;;5  1/16;;5  5/16;;;;;;;;;;;;;;;;;
E;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;6  3/4 ;;7  3/8 ;;7  7/8 ;;8  7/16;;9      ;;;;;;;;;;;;;;;;;
F;ANCHO DE PECHO ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;18  1/2 ;;19  1/2 ;;20  1/2 ;;21  1/2 ;;23      ;;;;;;;;;;;;;;;;;
G;LARGO DE CUERPO ESPALDA ;;P;CRITICA;  5/16;  1/4 ;21 15/16;;22  7/16;;22 15/16;;23  7/16;;23 15/16;;;;;;;;;;;;;;;;;
H;ANCHO DE FALDON  ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;19      ;;20      ;;21      ;;22      ;;23  1/2 ;;;;;;;;;;;;;;;;;
I;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;7  7/8 ;;8  1/8 ;;8  3/8 ;;8  5/8 ;;8  7/8 ;;;;;;;;;;;;;;;;;
J;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;3  7/16;;3  9/16;;3 11/16;;3 13/16;;3 15/16;;;;;;;;;;;;;;;;;
K;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;16  5/8 ;;17  1/8 ;;17  5/8 ;;18  1/8 ;;18  7/8 ;;;;;;;;;;;;;;;;;
L;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;6  5/16;;6 15/16;;7  7/16;;7 15/16;;8  9/16;;;;;;;;;;;;;;;;;
M;LARGO DE CUERPO  DELANTERO ;;P;CRITICA;  5/16;  1/4 ;21  7/16;;21 15/16;;22  7/16;;22 15/16;;23  7/16;;;;;;;;;;;;;;;;;
1;ALTO  DE 1/2 PECHO DELANTERO;;P;CRITICA;;;5  3/16;;5  3/16;;5  3/16;;5  3/16;;5  3/16;;;;;;;;;;;;;;;;;
2;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;14  1/8 ;;14  5/8 ;;15  1/8 ;;15  5/8 ;;16  3/8 ;;;;;;;;;;;;;;;;;
3;ALTO  DE 1/2 PECHO  ESPALDA;;P;CRITICA;;;5  5/8 ;;5  5/8 ;;5  5/8 ;;5  5/8 ;;5  5/8 ;;;;;;;;;;;;;;;;;
4;ANCHO DE 1/2 PECHO  ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;14  7/8 ;;15  3/8 ;;15  7/8 ;;16  3/8 ;;17  1/8 ;;;;;;;;;;;;;;;;;
N;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;6  1/4 ;;6  1/2 ;;6  3/4 ;;7      ;;7  1/4 ;;;;;;;;;;;;;;;;;
O;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;13  1/8 ;;14      ;;14  7/8 ;;15 13/16;;17  1/4 ;;;;;;;;;;;;;;;;;
P;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;11 13/16;;12  1/2 ;;13  1/4 ;;14      ;;15      ;;;;;;;;;;;;;;;;;
Q;LARGO   DE COLLARETA DE  CUELLO;;C;CRITICA;;;25  3/4 ;;26  1/2 ;;27  1/4 ;;28      ;;28  3/4 ;;;;;;;;;;;;;;;;;
R;ALTO  DE COLLARETA DE  CUELLO(DISP);;C;CRITICA;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;;;
S;LARGO DE TAPETE ;;C;CRITICA;;;14  1/4 ;;14  9/16;;14 15/16;;15  1/4 ;;15  5/8 ;;;;;;;;;;;;;;;;;
T;ALTO  DE TAPETE;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
