C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;14  7/16;;14 15/16;;15  7/16;;15 15/16;;16  7/16;;16 15/16;;;;;;;;;;;;;;;
X;ANCHO DE HOMBRO INDIVIDUAL DELANTERO -ESPALDA;;P;CRITICA;;;2  9/16;;2 11/16;;2 13/16;;2 15/16;;3  1/16;;3  3/16;;;;;;;;;;;;;;;
D;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;8 13/16;;9  3/8 ;;9 15/16;;10  9/16;;11  3/16;;11 13/16;;;;;;;;;;;;;;;
E;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;31  1/4 ;;31  3/4 ;;32  3/8 ;;33      ;;33  1/4 ;;33  1/2 ;;;;;;;;;;;;;;;
F;ANCHO DE PECHO  ESPALDA-DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;23  1/8 ;;24  7/8 ;;|26.875;;28  7/8 ;;30  7/8 ;;32  7/8 ;;;;;;;;;;;;;;;
G;ANCHO DE FALDON ESPALDA-DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;25  5/8 ;;27  3/8 ;;29  3/8 ;;31  3/8 ;;33  3/8 ;;35  3/8 ;;;;;;;;;;;;;;;
H;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;10      ;;10  1/4 ;;10  1/2 ;;10  3/4 ;;11      ;;11  1/4 ;;;;;;;;;;;;;;;
I;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;6  5/16;;6  9/16;;6 11/16;;6 15/16;;7  1/16;;7  5/16;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO DELANTERO ;;P;CRITICA;  1/4 ;  1/4 ;14  3/4 ;;15  1/4 ;;15  3/4 ;;16  1/4 ;;16  3/4 ;;17  1/4 ;;;;;;;;;;;;;;;
K;SISA RECTA DELANTERO ;;P;CRITICA;  5/16;  3/8 ;7  7/8 ;;8  3/8 ;;9      ;;9  5/8 ;;10  1/4 ;;10 15/16;;;;;;;;;;;;;;;
L;LARGO DE CUERPO DELANTERO ;;P;CRITICA;  5/16;  1/4 ;30  3/4 ;;31  1/4 ;;31  7/8 ;;32  1/2 ;;32  3/4 ;;33      ;;;;;;;;;;;;;;;
M;LARGO DE CUELLO BORDE;;C;CRITICA;;;25      ;;25  3/4 ;;26  1/2 ;;27  1/4 ;;28      ;;28  3/4 ;;;;;;;;;;;;;;;
N;LARGO DE CUELLO CENTRO;;C;CRITICA;;;24  3/4 ;;25  1/2 ;;26  1/4 ;;27      ;;27  3/4 ;;28  1/2 ;;;;;;;;;;;;;;;
O;ALTO DE CUELLO;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
P;LARGO DE TAPETE;;C;CRITICA;;;14  5/16;;14  9/16;;14 15/16;;15  3/16;;15  9/16;;15 13/16;;;;;;;;;;;;;;;
Q;ALTO DE TAPETE;;C;CRITICA;  1/4 ;  1/4 ;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
R;LARGO DE PIEZA SISA EN BORDE;;C;CRITICA;;;19  3/8 ;;21  1/8 ;;22  7/8 ;;24  5/8 ;;26  3/8 ;;28  1/8 ;;;;;;;;;;;;;;;
S;LARGO DE PIEZA SISA EN CENTRO;;C;CRITICA;  1/4 ;  1/4 ;19  1/8 ;;20  7/8 ;;22  5/8 ;;24  3/8 ;;26  1/8 ;;27  7/8 ;;;;;;;;;;;;;;;
T;ALTO DE PIEZA SISA;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
1;ALTO DE MEDIO PECHO ESPALDA;;P;CRITICA;;;7  3/8 ;;7  3/8 ;;7  3/8 ;;7  3/8 ;;7  3/8 ;;7  3/8 ;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECHO ESPALDA;;P;CRITICA;;;14  1/16;;14  9/16;;15  1/16;;15  9/16;;16  1/16;;16  9/16;;;;;;;;;;;;;;;
3;ALTO DE MEDIO PECHO DELANTERO;;P;CRITICA;;;6  1/2 ;;6  1/2 ;;6  1/2 ;;6  1/2 ;;6  1/2 ;;6  1/2 ;;;;;;;;;;;;;;;
4;ANCHO DE MEDIO PECHO DELANTERO;;P;CRITICA;;;14      ;;14  1/2 ;;15      ;;15  1/2 ;;16      ;;16  1/2 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
