C;ANCHO DE HOMBRO  DELANTERO.;;P;CRITICA;  7/16;  7/16;13  1/2 ;;14      ;;14  1/2 ;;15      ;;15  3/4 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO   ESPALDA;;P;CRITICA;  7/16;  7/16;13  5/8 ;;14  1/8 ;;14  5/8 ;;15  1/8 ;;15  7/8 ;;;;;;;;;;;;;;;;;
E;ANCHO PECHO DEL  Y ESP.;;P;CRITICA;  7/16;  7/16;16  5/16;;17  5/16;;18  5/16;;19  5/16;;20 13/16;;;;;;;;;;;;;;;;;
F;ANCHO DE FALDON  DEL   Y ESP.;;P;CRITICA;;;18  5/8 ;;19 11/16;;20  3/4 ;;21  3/4 ;;23  1/4 ;;;;;;;;;;;;;;;;;
G;LARGO DE MANGA;;P;CRITICA;  7/16;  1/4 ;5  1/2 ;;5  3/4 ;;6      ;;6  1/4 ;;6  1/2 ;;;;;;;;;;;;;;;;;
H;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;  7/16;  7/16;12  3/4 ;;13  3/4 ;;14  7/16;;15  3/16;;16 13/16;;;;;;;;;;;;;;;;;
I;BOCA DE MANGA;;P;CRITICA;  7/16;  7/16;11  1/8 ;;12      ;;12  7/8 ;;13  3/4 ;;15      ;;;;;;;;;;;;;;;;;
J;SISA RECTA DEL;;P;CRITICA;;;6  5/16;;6 13/16;;7  7/16;;7 15/16;;8  3/4 ;;;;;;;;;;;;;;;;;
K;SISA  RECTA ESP;;P;CRITICA;;;7  1/8 ;;7  5/8 ;;8  1/8 ;;8  5/8 ;;9  3/8 ;;;;;;;;;;;;;;;;;
L;ABERTURA DE CUELLO DELANTERO.;;P;CRITICA;;;7  1/8 ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  1/8 ;;;;;;;;;;;;;;;;;
LL;CAIDA DE CUELLO DELANTERO.;;P;CRITICA;;;7  1/2 ;;7  5/8 ;;7  3/4 ;;7  7/8 ;;8      ;;;;;;;;;;;;;;;;;
M;ABERTURA DE CUELLO  ESPALDA.;;P;CRITICA;;;7  1/4 ;;7  1/2 ;;7  3/4 ;;8      ;;8  1/4 ;;;;;;;;;;;;;;;;;
N;CAIDA DE CUELLO ESPALDA.;;P;CRITICA;;;1  1/8 ;;1  1/4 ;;1  3/8 ;;1  1/2 ;;1  5/8 ;;;;;;;;;;;;;;;;;
O;LARGO DE COLLARETA ;;C;CRITICA;;;28  3/4 ;;29  3/8 ;;30  1/8 ;;30  3/4 ;;31  1/2 ;;;;;;;;;;;;;;;;;
P;ALTO DE COLLARETA;;C;CRITICA;;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;;;;;;;;;;;;;;;;
1;ALTO DE MEDIO PECHO FRENTE;;P;CRITICA;;;5      ;;5      ;;5      ;;5      ;;5      ;;;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECHO FRENTE;;P;CRITICA;  7/16;  7/16;12  3/4 ;;13  1/4 ;;13  3/4 ;;14  1/4 ;;15      ;;;;;;;;;;;;;;;;;
3;ALTO DE MEDIO PECHO ESPALDA;;P;CRITICA;;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;;;;;;;;;;;;;;;;
4;ANCHO DE MEDIO PECHO ESPALDA ;;P;CRITICA;  7/16;  7/16;13      ;;13  1/2 ;;14      ;;14  1/2 ;;15  1/4 ;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;MEDIDAS ADICIONALES PARA DELANTEROS CON TAJO;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
