C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;;;13      ;;13  1/2 ;;14      ;;14  5/8 ;;15  1/4 ;;15  5/8 ;;;;;;;;;;;;;;;
D;UBICACIÓN DE 1/2 PECHO ESPALDA ;;P;CRITICA;;;6  1/2 ;;6  1/2 ;;6  1/2 ;;6  1/2 ;;6  1/2 ;;6  1/2 ;;;;;;;;;;;;;;;
E;ANCHO DE 1/2 PECHO ESPALDA ;;P;CRITICA;;;12  1/4 ;;12  3/4 ;;13  1/4 ;;13  7/8 ;;14  5/8 ;;15      ;;;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICA;  5/16;;7      ;;7  1/2 ;;7  7/8 ;;8  3/8 ;;8  7/8 ;;9  1/4 ;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA;;P;CRITICA;;;17  7/8 ;;18  7/8 ;;19  7/8 ;;21  1/8 ;;22  7/8 ;;23  7/8 ;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA;;P;CRITICA;;;19 15/16;;20 15/16;;21 15/16;;23  3/16;;24 15/16;;25 15/16;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;;27  1/2 ;;28      ;;28  1/2 ;;29  1/8 ;;29  3/4 ;;30  1/8 ;;;;;;;;;;;;;;;
J;ALTO DE CURVA DE FALDON ESPALDA;;P;CRITICA;;;7  1/16;;7  1/16;;7  1/16;;7  1/16;;7  1/16;;7  1/16;;;;;;;;;;;;;;;
K;ANCHO DE HOMBRO INDIVIDUAL;;P;CRITICA;;;3  3/8 ;;3  1/2 ;;3  5/8 ;;3  3/4 ;;4      ;;4  1/8 ;;;;;;;;;;;;;;;
L;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;6  3/8 ;;6  9/16;;6 13/16;;7  1/16;;7  1/4 ;;7  3/8 ;;;;;;;;;;;;;;;
M;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;3  3/8 ;;3  5/8 ;;3  3/4 ;;3  7/8 ;;4  1/8 ;;4  1/4 ;;;;;;;;;;;;;;;
N;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;;;12  1/2 ;;13      ;;13  1/2 ;;14  1/8 ;;14  7/8 ;;15  1/4 ;;;;;;;;;;;;;;;
O;UBICACIÓN DE 1/2 PECHO DELANTERO;;P;CRITICA;;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;;;;;;;;;;;;;;
P;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICA;;;12      ;;12  1/2 ;;13      ;;13  5/8 ;;14  3/8 ;;14  3/4 ;;;;;;;;;;;;;;;
Q;SISA RECTA DELANTERO;;P;CRITICA;  5/16;;6  1/4 ;;6  3/4 ;;7  1/8 ;;7  5/8 ;;8  1/8 ;;8  1/2 ;;;;;;;;;;;;;;;
R;ANCHO DE PECHO DELANTERO;;P;CRITICA;;;16  3/4 ;;17  3/4 ;;18  3/4 ;;20      ;;21  3/4 ;;22  3/4 ;;;;;;;;;;;;;;;
S;ANCHO DE FALDON DELANTERO;;P;CRITICA;;;18  3/4 ;;19  3/4 ;;20  3/4 ;;22      ;;23  3/4 ;;24  3/4 ;;;;;;;;;;;;;;;
T;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;;25  1/4 ;;25  3/4 ;;26  1/4 ;;26  7/8 ;;27  1/2 ;;27  7/8 ;;;;;;;;;;;;;;;
U;ALTO DE CURVA DE FALDON DELANTERO;;P;CRITICA;;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;;;;;;;;;;;;;;
V;LARGO DE COLLARETA FALDON DELANTERO;;C;CRITICA;;;59  1/8 ;;60  1/4 ;;61  1/2 ;;63  1/4 ;;65  5/8 ;;66  7/8 ;;;;;;;;;;;;;;;
W;ALTO DE COLLARETA FALDON DELANTERO;;C;CRITICA;;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;
X;LARGO DE COLLARETA FALDON ESPALDA;;C;CRITICA;;;34  3/4 ;;35  3/4 ;;36  3/4 ;;38      ;;39  5/8 ;;40  5/8 ;;;;;;;;;;;;;;;
Y;ALTO DE COLLARETA FALDON ESPALDA;;C;CRITICA;;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;
Z;LARGO DE COLLARETA DE SISA;;C;CRITICA;;;21  3/8 ;;22  3/8 ;;23  3/8 ;;24  3/8 ;;25  5/8 ;;26  1/2 ;;;;;;;;;;;;;;;
A1;ALTO DE COLLARETA DE SISA;;C;CRITICA;;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;
B1;LARGO DE TAPETE DE CUELLO;;C;CRITICA;;;12  1/4 ;;12  1/2 ;;12  3/4 ;;13      ;;13  3/8 ;;13  1/2 ;;;;;;;;;;;;;;;
C1;ALTO DE TAPETE DE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
D1;LARGO  DE CUELLO;;C;CRITICA;;;16  7/8 ;;17  5/8 ;;18  1/4 ;;18  3/4 ;;19  5/8 ;;20      ;;;;;;;;;;;;;;;
E1;ALTO DE CUELLO;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
