C;ANCHO DE HOMBRO DELANTERO ;;P;CRITICA;  7/16;  7/16;13      ;;13  1/2 ;;14      ;;14  1/2 ;;15  1/4 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  7/16;  7/16;13  3/8 ;;13  7/8 ;;13  7/8 ;;14  7/8 ;;15  5/8 ;;;;;;;;;;;;;;;;;
E;ANCHO DE PECHO DELANTERO-ESPALDA EN SISA;;P;CRITICA;  7/16;  7/16;15  5/16;;16  5/16;;17  5/16;;18  5/16;;19 13/16;;;;;;;;;;;;;;;;;
F;ANCHO DE FALDON DELANTERO-ESPALDA;;P;CRITICA;  7/16;  7/16;15  1/4 ;;16  1/4 ;;17  1/4 ;;18  1/4 ;;19  3/4 ;;;;;;;;;;;;;;;;;
G;LARGO SUPERIOR DE MANGA;;P;CRITICA;  7/16;  7/16;5  5/16;;5  9/16;;5 13/16;;6  1/16;;6  5/16;;;;;;;;;;;;;;;;;
H;ANCHO DE MANGA BICEP;;P;CRITICA;  7/16;  7/16;11  1/2 ;;12  7/16;;13  1/4 ;;14  3/16;;15  1/4 ;;;;;;;;;;;;;;;;;
I;ANCHO BOCA DE MANGA;;P;CRITICA;  7/16;  7/16;10  7/16;;11  5/16;;12  1/4 ;;13  1/8 ;;14  1/4 ;;;;;;;;;;;;;;;;;
J;SISA RECTA DELANTERO;;P;CRITICA;;;6  3/8 ;;6  7/8 ;;7  7/16;;7 15/16;;8  3/4 ;;;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA;;P;CRITICA;  1/2 ;  3/8 ;6 13/16;;7  5/16;;7 13/16;;8  3/8 ;;9  1/8 ;;;;;;;;;;;;;;;;;
L;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;  5/16;  1/4 ;7  3/16;;7  7/16;;7 11/16;;7 15/16;;8  3/16;;;;;;;;;;;;;;;;;
LL;CAIDA DE CUELLO DELANTERO;;P;CRITICA;  1/2 ;  3/8 ;8  7/8 ;;9      ;;9  1/8 ;;9  1/4 ;;9  3/8 ;;;;;;;;;;;;;;;;;
M;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;7  9/16;;7 13/16;;8  1/16;;8  5/16;;8  9/16;;;;;;;;;;;;;;;;;
N;CAIDA DE CUELLO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;1 11/16;;1 13/16;;1 15/16;;2  1/16;;2  3/16;;;;;;;;;;;;;;;;;
Ñ;LARGO DE CUELLO EN CENTRO;;C;CRITICA;  3/8 ;  3/8 ;27  7/8 ;;28  9/16;;29  1/4 ;;30      ;;30  5/8 ;;;;;;;;;;;;;;;;;
O;ALTO DE CUELLO;;C;CRITICA;  3/8 ;  3/8 ;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;;;
P;LARGO DE TAPETE CUELLO;;C;CRITICA;;;10      ;;10  3/8 ;;10  3/4 ;;11  1/8 ;;11  1/2 ;;;;;;;;;;;;;;;;;
Q;ALTO DE TAPETE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
S;LARGO DE CUELLO EN COSTURA;;C;CRITICA;;;25  3/8 ;;26  1/16;;26  3/4 ;;27  1/2 ;;28  1/8 ;;;;;;;;;;;;;;;;;
1;ALTO DE MEDIO PECHO DELANTERO;;P;CRITICA;;;5  1/4 ;;5  1/4 ;;5  1/4 ;;5  1/4 ;;5  1/4 ;;;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;11  3/4 ;;12  1/4 ;;12  3/4 ;;13  1/4 ;;14      ;;;;;;;;;;;;;;;;;
3;ALTO DE MEDIO PECHO ESPALDA;;P;CRITICA;;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;;;;;;;;;;;;;;;;
4;ANCHO DE MEDIO PECHO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;12      ;;12  1/2 ;;13      ;;13  1/2 ;;14  1/4 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
