FICHA DE ESPECIFICACIONES TECNICAS   ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
HOJA DE MEDIDAS DE MOLDE - PRENDA LAVADA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FECHA DE GENERACION:;;04/12/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FECHA DE ACTUALIZACION:;;;;;;;;;;;;;;;;;;;;;;;;;MOLDE ;;;;;;;
CLIENTE:;;LANDS END;;;;;;;;;ESTILO PROPIO 1:;;;;;;11504;;;;;;;;ENCOGIMIENTO;;;;MOLDE;;;
ESTILO CLIENTE:;;411450;;;;;;;;;ESTILO PROPIO 2:;;;;;;;;;;;;;;HILO;;;;6.0%;;;
SILUETA:;;REGULAR;;;;;;;;;TEMPORADA:;;;;;;SS22;;;;;;;;TRAVEZ;;;;6.0%;;;
DIVISION:;;WOMENS;;;;;;;;;TALLAS:;;;;;;XXS-XS-S-M-L-XL;;;;;;;;LARG.DE MANGA;;;;6.0%;;;
TIPO MUESTRA:;;PRODUCCIÓN PROGRAMA # 204;;;;;;;;;MEDIDA :;;;;;;PULGADA;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;MARGEN DE RECORTES;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;UNION DE HOMBROS;;;;  1/8 ;;;
;;;;;;;;;;;;;;;;;;;;;;;;;PEGADO DE MANGA;;;;  3/16;;;
;;;;;;;;;;;;;;;;;;;;;;;;;CERRADO DE COSTADOS;;;;  3/16;;;
;;;;;;;;;;;;;;;;;;;;;;;;;BASTA DE FALDON ;;;;  1/4 ;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
COD.;DESCRIPCIÓN;;P/C;CRITICAL;MARGEN (1);MARGEN (2);XXS;;XS;;S;;M;;L;;XL;;;;;;;;;;;;;;;
A;ABERTURA DE ESCOTE ESPALDA;;P;CRITICAL;;;7  5/8 ;;7  7/8 ;;8  1/8 ;;8  3/8 ;;8  5/8 ;;8  3/4 ;;;;;;;;;;;;;;;
B;CAIDA DE ESCOTE ESPALDA;;P;CRITICAL;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;2      ;;2      ;;;;;;;;;;;;;;;
C;ANCHO DE HOMBRO ESPALDA;;P;CRITICAL;  3/8 ;  3/8 ;16  3/16;;16 11/16;;17  3/16;;17 13/16;;18  9/16;;18 15/16;;;;;;;;;;;;;;;
D;UBICACIÓN DE 1/2 PECHO ESPALDA ;;P;CRITICAL;;;7      ;;7      ;;7      ;;7      ;;7      ;;7      ;;;;;;;;;;;;;;;
E;ANCHO DE 1/2 PECHO ESPALDA ;;P;CRITICAL;  3/8 ;  3/8 ;15  1/4 ;;15  3/4 ;;16  1/4 ;;16  7/8 ;;17  5/8 ;;18      ;;;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICAL;  5/16;  3/8 ;7 11/16;;8  3/16;;8  5/8 ;;9      ;;9  1/2 ;;9 13/16;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA -DELANTERO;;P;CRITICAL;  3/8 ;  3/8 ;20  1/8 ;;21  1/8 ;;22  1/8 ;;23  3/8 ;;25  1/8 ;;26  1/8 ;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA -DELANTERO;;P;CRITICAL;  3/8 ;  3/8 ;20      ;;21      ;;22      ;;23  1/4 ;;25      ;;26      ;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICAL;  5/16;  1/4 ;28  3/8 ;;28  7/8 ;;29  3/8 ;;30      ;;30  5/8 ;;31      ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO INDIVIDUAL;;P;CRITICAL;;;4  1/2 ;;4  5/8 ;;4  3/4 ;;5      ;;5  1/4 ;;5  3/8 ;;;;;;;;;;;;;;;
K;ABERTURA DE ESCOTE DELANTERO;;P;CRITICAL;;;7      ;;7  1/4 ;;7  1/2 ;;7 13/16;;8  1/16;;8  3/16;;;;;;;;;;;;;;;
L;CAIDA DE ESCOTE DELANTERO;;P;CRITICAL;;;3  9/16;;3 13/16;;3 15/16;;4  1/16;;4  5/16;;4  7/16;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO DELANTERO;;P;CRITICAL;  3/8 ;  3/8 ;15  9/16;;16  1/16;;16  9/16;;17  3/16;;17 15/16;;18  5/16;;;;;;;;;;;;;;;
N;UBICACIÓN DE 1/2 PECHO DELANTERO;;P;CRITICAL;;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;;;;;;;;;;;;;;
O;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICAL;  3/8 ;  3/8 ;14  1/8 ;;14  5/8 ;;15  1/8 ;;15  3/4 ;;16  1/2 ;;16  7/8 ;;;;;;;;;;;;;;;
P;SISA RECTA DELANTERO;;P;CRITICAL;  5/16;  3/8 ;7      ;;7  1/2 ;;8      ;;8  3/8 ;;8  7/8 ;;9  3/16;;;;;;;;;;;;;;;
Q;LARGO DE CUERPO DELANTERO;;P;CRITICAL;  5/16;  1/4 ;27  5/8 ;;28  1/8 ;;28  5/8 ;;29  1/4 ;;29  7/8 ;;30  1/4 ;;;;;;;;;;;;;;;
R;LARGO DE MANGA;;P;CRITICAL;  3/8 ;  1/4 ;8  3/4 ;;9      ;;9  1/4 ;;9  1/2 ;;9  3/4 ;;9  7/8 ;;;;;;;;;;;;;;;
S;ANCHO DE BICEPS;;P;CRITICAL;  3/8 ;  3/8 ;14  9/16;;15  7/16;;16  5/16;;17  1/16;;18  1/8 ;;18  7/8 ;;;;;;;;;;;;;;;
T;ANCHO DE BOCA DE MANGA;;P;CRITICAL;  3/8 ;  3/8 ;13  1/16;;13 13/16;;14  5/8 ;;15  3/8 ;;16  3/8 ;;17  1/8 ;;;;;;;;;;;;;;;
U;"ANCHO DE MANGA A 3"" DE CABEZA DE MANGA";;P;CRITICAL;;;8  7/8 ;;9  1/4 ;;9  1/2 ;;9 11/16;;10      ;;10  3/8 ;;;;;;;;;;;;;;;
V;ANCHO DE CUELLO EN BORDE;;C;CRITICAL;;;18  5/8 ;;19  7/16;;20      ;;20  5/8 ;;21  7/16;;21 13/16;;;;;;;;;;;;;;;
W;ANCHO DE CUELLO EN EL CENTRO;;C;CRITICAL;;;18  1/4 ;;19  1/16;;19  5/8 ;;20  1/4 ;;21  1/16;;21  7/16;;;;;;;;;;;;;;;
X;ALTO DE CUELLO ;;C;CRITICAL;;;1 11/16;;1 11/16;;1 11/16;;1 11/16;;1 11/16;;1 11/16;;;;;;;;;;;;;;;
Y;LARGO DE TAPETE ;;C;CRITICAL;;;13 11/16;;13 15/16;;14  3/16;;14  7/16;;14  3/4 ;;14  7/8 ;;;;;;;;;;;;;;;
Z;ALTO DE TAPETE ;;C;CRITICAL;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
