C;ANCHO DE FALDON DELANTERO-ESPALDA;;P;CRITICA;  7/16;  7/16;15  3/16;;16  3/16;;17  3/16;;18  3/16;;19 11/16;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  7/16;  7/16;13  5/8 ;;14  1/8 ;;14  5/8 ;;15  1/8 ;;15  7/8 ;;;;;;;;;;;;;;;;;
E;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;8  3/4 ;;9      ;;9  1/4 ;;9  3/8 ;;9  5/8 ;;;;;;;;;;;;;;;;;
F;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;6  3/8 ;;6  1/2 ;;6  5/8 ;;6  3/4 ;;6  7/8 ;;;;;;;;;;;;;;;;;
G;SISA RECTA DELANTERO;;P;CRITICA;;;5  7/8 ;;6  3/8 ;;6 13/16;;7  5/16;;8  1/16;;;;;;;;;;;;;;;;;
H;LARGO PRENDA ESPALDA;;P;CRITICA;  3/8 ;  1/4 ;27  1/4 ;;27  3/4 ;;28  1/4 ;;28  3/4 ;;29  1/4 ;;;;;;;;;;;;;;;;;
I;ANCHO DE HOMBRO DE ESPALDA;;P;CRITICA;  7/16;  7/16;14  5/16;;14 13/16;;15  5/16;;15 13/16;;16  5/8 ;;;;;;;;;;;;;;;;;
J;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;9  5/16;;9  9/16;;9 13/16;;10  1/16;;10  5/16;;;;;;;;;;;;;;;;;
K;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  3/4 ;;1  7/8 ;;2      ;;2  1/8 ;;2  1/4 ;;;;;;;;;;;;;;;;;
L;SISA RECTA ESPALDA;;P;CRITICA;;;6  9/16;;7      ;;7  7/16;;7 15/16;;8  3/4 ;;;;;;;;;;;;;;;;;
M;LARGO DE MANGA;;P;CRITICA;  7/16;  1/4 ;26  3/16;;26 11/16;;27  3/16;;27 11/16;;28  3/16;;;;;;;;;;;;;;;;;
N;ANCHO DE MANGA (BICEP);;P;CRITICA;  7/16;  7/16;9  3/16;;10  3/8 ;;11  3/8 ;;12  3/8 ;;14  1/4 ;;;;;;;;;;;;;;;;;
O;ANCHO DE BOCA DE MANGA;;P;CRITICA;  7/16;  7/16;7  1/4 ;;7  3/4 ;;8  1/4 ;;8  3/4 ;;9  1/4 ;;;;;;;;;;;;;;;;;
P;ALTO DE CUELLO;;C;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;;;;;
Q;ANCHO DE CUELLO;;C;CRITICA;;;25  1/8 ;;25  3/4 ;;26  7/16;;27  1/16;;27 11/16;;;;;;;;;;;;;;;;;
R;ALTO DE TAPETE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
S;ANCHO DE TAPETE CUELLO;;C;CRITICA;;;14  1/4 ;;14  1/2 ;;14  3/4 ;;15      ;;15  1/4 ;;;;;;;;;;;;;;;;;
1;ALTO DE MEDIO PECHO ;;P;CRITICA;;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECHO;;P;CRITICA;  7/16;  7/16;12      ;;12  1/2 ;;13      ;;13  1/2 ;;14  1/4 ;;;;;;;;;;;;;;;;;
3;ALTO DE MEDIO ESPALDA;;P;CRITICA;;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;;;;;;;;;;;;;;;;
4;ANCHO MECHO ESPALDA;;P;CRITICA;  7/16;  7/16;12  1/4 ;;12  3/4 ;;13  1/4 ;;13  3/4 ;;14  1/2 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
