C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/16;13  9/16;;14  1/16;;14  9/16;;15  3/8 ;;15  3/4 ;;16  1/16;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;  3/8 ;  3/16;8  1/16;;8  7/16;;8  7/8 ;;9  1/4 ;;9  9/16;;9  3/4 ;;;;;;;;;;;;;;;
E;ANCHO DE PECHO EN PUNTA DELANTERO;;P;CRITICA;  3/8 ;  3/16;19  5/8 ;;20  5/8 ;;21  5/8 ;;23  1/8 ;;24  1/8 ;;25  1/8 ;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO;;P;CRITICA;  3/8 ;  3/16;23  9/16;;23  7/8 ;;24  1/4 ;;24  3/4 ;;25      ;;25  1/4 ;;;;;;;;;;;;;;;
G;ANCHO DE FALDON DELANTERO;;P;CRITICA;  3/8 ;  3/16;22  7/8 ;;23  7/8 ;;24  7/8 ;;26  3/8 ;;27  3/8 ;;28  3/8 ;;;;;;;;;;;;;;;
H;ABERTURA DE ESCOTE ESPALDA ;;P;CRITICA;;;6  7/8 ;;7  1/8 ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  1/8 ;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE ESPALDA ;;P;CRITICA;  3/8 ;  3/16;1  7/8 ;;1  7/8 ;;1  7/8 ;;2      ;;2  1/8 ;;2  1/4 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;  3/8 ;  3/16;13  7/16;;13  7/8 ;;14  7/16;;15  1/4 ;;16  5/8 ;;16      ;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA ;;P;CRITICA;;;9  1/16;;9  7/16;;9  3/4 ;;10  1/4;;10  1/2 ;;10  3/4 ;;;;;;;;;;;;;;;
L;ANCHO DE PECHO EN PUNTA ESPALDA ;;P;CRITICA;  3/8 ;  3/16;20      ;;21      ;;22      ;;23  7/16;;24  7/16;;25  7/16;;;;;;;;;;;;;;;
LL;LARGO DE CUERPO ESPALDA ;;P;CRITICA;;;23  3/4 ;;24  3/16;;24  1/2 ;;25      ;;25  1/4 ;;25  1/2 ;;;;;;;;;;;;;;;
M;ANCHO DE FALDON ESPALDA ;;P;CRITICA;  3/8 ;  3/16;20  5/8 ;;21  5/8 ;;22  5/8 ;;24  1/8 ;;25  1/8 ;;26  1/8 ;;;;;;;;;;;;;;;
N;ANCHO COLLARETA CUELLO ;;C;CRITICA;;;24  1/2 ;;25  1/8 ;;25  3/4 ;;26  7/16;;27  1/4 ;;27  7/8 ;;;;;;;;;;;;;;;
Ñ;ALTO DE COLLARETA CUELLO ;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;
O;ANCHO COLLARETA SISA ;;C;CRITICA;;;25  3/8 ;;26  1/2 ;;27  3/4 ;;29      ;;30  3/16;;31  7/16;;;;;;;;;;;;;;;
P;ALTO COLLARETA SISA;;C;CRITICA;;;3      ;;3      ;;3      ;;3      ;;3      ;;3      ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
