C;SISA RECTA DELANTERO ;;P;CRITICA;;;8  3/4 ;;9  1/8 ;;9  1/2 ;;9  7/8 ;;10  3/8 ;;10  7/8 ;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;28  3/4 ;;29  1/4 ;;30  1/4 ;;31  1/4 ;;32  3/4 ;;33  1/4 ;;;;;;;;;;;;;;;
E;ANCHO DE PECHO DEL Y ESP EN PTA  DE BOCA DE MANGA;;P;CRITICA;  5/16;  1/4 ;25  1/2 ;;26  1/2 ;;27  1/2 ;;28  1/2 ;;30      ;;31  1/2 ;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO ;;P;CRITICA;  3/8 ;  3/8 ;23  3/4 ;;24  1/4 ;;24  3/4 ;;25  1/4 ;;25  3/4 ;;26  1/4 ;;;;;;;;;;;;;;;
G;ANCHO DE FALDON DELANTERO Y ESPALDA;;P;CRITICA;;;22 15/16;;23 15/16;;24 15/16;;25 15/16;;27  3/8 ;;28  7/8 ;;;;;;;;;;;;;;;
H;ABERTURA DE ESCOTE ESPALDA;;P;CRITICA;;;8  5/8 ;;8  7/8 ;;9  1/8 ;;9  3/8 ;;9  5/8 ;;9  7/8 ;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE ESPALDA;;P;CRITICA;;;1  7/16;;1  9/16;;1 11/16;;1 13/16;;1 15/16;;2  1/16;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  5/16;  1/4 ;28  9/16;;29  9/16;;30  9/16;;31  9/16;;33  1/16;;34  9/16;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA;;P;CRITICA;  1/2 ;  1/2 ;9  1/2 ;;9  7/8 ;;10  1/4 ;;10  5/8 ;;11  1/8 ;;11  5/8 ;;;;;;;;;;;;;;;
L;LARGO DE CUERPO ESPALDA ;;P;CRITICA;  1/2 ;  1/2 ;24  1/2 ;;25      ;;25  1/2 ;;26      ;;26  1/2 ;;27      ;;;;;;;;;;;;;;;
M;LARGO DE CUELLO SUPERIOR;;C;CRITICA;;;27  1/8 ;;28      ;;28  7/8 ;;29  3/4 ;;30  5/8 ;;31  1/2 ;;;;;;;;;;;;;;;
N;LARGO CUELLO CENTRO;;C;CRITICA;;;25  3/4 ;;26  9/16;;27  1/2 ;;28  3/8 ;;29  3/16;;30  1/16;;;;;;;;;;;;;;;
L;ALTO CUELLO ;;C;CRITICA;;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;;;;;;;;;;;;;;
O;LARGO DE TAPETE;;C;CRITICA;;;14  8/31;;14  5/8 ;;15      ;;15  3/8 ;;16      ;;16  3/8 ;;;;;;;;;;;;;;;
P;ALTO DE TAPETE;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
