C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;15  3/16;;15 11/16;;16  3/16;;16 11/16;;17  7/16;;;;;;;;;;;;;;;;;
D;HOMBRO INDIVIDUAL DELANTERO Y ESPALDA;;P;CRITICA;;;3  5/8 ;;3  3/4 ;;3  7/8 ;;4      ;;4  1/4 ;;;;;;;;;;;;;;;;;
E;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;7      ;;7  1/2 ;;8      ;;8  1/2 ;;9  1/4 ;;;;;;;;;;;;;;;;;
F;ANCHO DE PECHO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;18  1/8 ;;19  1/8 ;;20  1/8 ;;21  1/8 ;;22  5/8 ;;;;;;;;;;;;;;;;;
G;LARGO DE CUERPO ESPALDA ;;P;CRITICA;  5/16;  7/16;24  1/8 ;;24  5/8 ;;25  1/8 ;;25  5/8 ;;26  1/8 ;;;;;;;;;;;;;;;;;
H;ANCHO DE FALDON  ESPALDA ;;P;CRITICA;  3/8 ;  3/8 ;17  5/8 ;;18  5/8 ;;19  5/8 ;;20  5/8 ;;22  1/8 ;;;;;;;;;;;;;;;;;
I;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;7  7/8 ;;8  1/8 ;;8  3/8 ;;8  5/8 ;;8  7/8 ;;;;;;;;;;;;;;;;;
J;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;4  9/16;;4 11/16;;4 13/16;;4 15/16;;5  1/16;;;;;;;;;;;;;;;;;
K;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;14  7/8 ;;15  3/8 ;;15  7/8 ;;16  3/8 ;;17  1/8 ;;;;;;;;;;;;;;;;;
L;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;6  1/2 ;;7      ;;7  1/2 ;;8      ;;8 13/16;;;;;;;;;;;;;;;;;
M;ANCHO DE PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;18  1/4 ;;19  1/4 ;;20  1/4 ;;21  1/4 ;;22  3/4 ;;;;;;;;;;;;;;;;;
N;LARGO DE CUERPO  DELANTERO ;;P;CRITICA;  5/16;  3/8 ;30  3/4 ;;31  3/4 ;;32  3/4 ;;33  3/4 ;;35      ;;;;;;;;;;;;;;;;;
O;ANCHO DE FALDON DELANTERO ;;P;CRITICA;  3/8 ;  3/8 ;26  1/2 ;;27  1/2 ;;28  1/2 ;;29  1/2 ;;31      ;;;;;;;;;;;;;;;;;
Q;LARGO DE CRUCE;;P;CRITICA;;;8  1/16;;8  9/16;;9      ;;9  1/2 ;;10  3/16;;;;;;;;;;;;;;;;;
R;ANCHO DE CRUCE;;P;CRITICA;;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;;;;;;;;;;;;;;;;
S;SEPARACION DE CRUCE;;P;CRITICA;;;7  7/8 ;;7  7/8 ;;7  7/8 ;;7  7/8 ;;7  7/8 ;;;;;;;;;;;;;;;;;
T;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;7 13/16;;8  1/16;;8  5/16;;8  9/16;;8 13/16;;;;;;;;;;;;;;;;;
U;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;13  9/16;;14  5/16;;15  5/16;;16  1/2 ;;18  3/16;;;;;;;;;;;;;;;;;
V;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;12 11/16;;13  7/16;;14  1/4 ;;15  1/4 ;;16  5/8 ;;;;;;;;;;;;;;;;;
W;LARGO DE COLLARETA  DE CUELLO(DISP);;C;CRITICA;;;27  3/8 ;;28  1/8 ;;28  7/8 ;;29  5/8 ;;30  3/8 ;;;;;;;;;;;;;;;;;
X;ALTO  DE COLLARETA  DE CUELLO(DISP);;C;CRITICA;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;;;
Y;LARGO DE TAPETE   DE CUELLO;;C;CRITICA;;;13  3/4 ;;14      ;;14  1/4 ;;14  1/2 ;;14  3/4 ;;;;;;;;;;;;;;;;;
Z;ALTO  DE TAPETE  DE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
1;ALTO  DE 1/2 PECHO DELANTERO;;P;CRITICA;;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;;;;;;;;;;;;;;;;
2;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;12  3/4 ;;13  1/4 ;;13  3/4 ;;14  1/4 ;;15      ;;;;;;;;;;;;;;;;;
3;ALTO  DE 1/2 PECHO  ESPALDA;;P;CRITICA;;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  5/8 ;;;;;;;;;;;;;;;;;
4;ANCHO DE 1/2 PECHO  ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;13  1/2 ;;14      ;;14  1/2 ;;15      ;;15  3/4 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
