B;ANCHO DE PECHO DELANTERO Y ESPALDA EN SISA;;P;CRITICA;  3/8 ;  3/8 ;17  1/4 ;;18  1/4 ;;19  1/4 ;;20  1/2 ;;22  1/4 ;;23  1/4 ;;;;;;;;;;;;;;;
C;ANCHO DE CINTURA DELANTERO Y ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;17  1/8 ;;18  1/8 ;;19  1/8 ;;20  3/8 ;;22  1/8 ;;23  1/8 ;;;;;;;;;;;;;;;
D;ANCHO DE CADERA DELANTERO Y ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;19  5/8 ;;20  5/8 ;;21  5/8 ;;22  7/8 ;;24  5/8 ;;25  5/8 ;;;;;;;;;;;;;;;
E;ANCHO DE FALDON DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;23 13/16;;24 13/16;;25 13/16;;27  1/16;;28 13/16;;29 13/16;;;;;;;;;;;;;;;
F;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;;;13  9/16;;14  1/16;;14  9/16;;15  3/16;;16      ;;16  3/8 ;;;;;;;;;;;;;;;
G;SISA RECTA DELANTERO;;P;CRITICA;;;6  7/16;;6 13/16;;7  3/16;;7  9/16;;8  1/16;;8  1/2 ;;;;;;;;;;;;;;;
H;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;6  5/16;;6  9/16;;6 13/16;;7  1/16;;7  5/16;;7  7/16;;;;;;;;;;;;;;;
I;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;5      ;;5  1/4 ;;5  3/8 ;;5  1/2 ;;5  3/4 ;;5  7/8 ;;;;;;;;;;;;;;;
J;ALTO DE CADERA DELANTERO;;P;CRITICA;;;21  3/16;;21  7/16;;21 11/16;;21 15/16;;22  3/16;;22  7/16;;;;;;;;;;;;;;;
K;ALTO DE CINTURA DELANTERO;;P;CRITICA;;;14  1/8 ;;14  3/8 ;;14  5/8 ;;14  7/8 ;;15  1/8 ;;15  3/8 ;;;;;;;;;;;;;;;
L;LARGO DE CUERPO ESPALDA;;P;CRITICA;  1/4 ;  5/16;35  1/2 ;;36      ;;36  1/2 ;;37      ;;37  1/2 ;;37  3/4 ;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;;;13  3/4 ;;14  1/4 ;;14  3/4 ;;15  3/8 ;;16  1/8 ;;16  1/2 ;;;;;;;;;;;;;;;
N;ANCHO DE FALDON ESPALDA;;P;CRITICA;;;22 13/16;;23 13/16;;24 13/16;;26  1/16;;27 13/16;;28 13/16;;;;;;;;;;;;;;;
O;SISA RECTA ESPALDA;;P;CRITICA;;;7  7/8 ;;8  1/4 ;;8  5/8 ;;9      ;;9  3/8 ;;9 13/16;;;;;;;;;;;;;;;
P;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;6  1/4 ;;6  1/2 ;;6  3/4 ;;7      ;;7  1/4 ;;7  3/8 ;;;;;;;;;;;;;;;
Q;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;;;
R;ALTO DE CINTURA ESPALDA;;P;CRITICA;;;15  1/4 ;;15  1/2 ;;15  3/4 ;;16      ;;16  1/4 ;;16  1/2 ;;;;;;;;;;;;;;;
S;ALTO CADERA ESPALDA;;P;CRITICA;;;22  1/4 ;;22  1/2 ;;22  3/4 ;;23      ;;23  1/4 ;;23  1/2 ;;;;;;;;;;;;;;;
T;LARGO SUPERIOR DE MANGA;;P;CRITICA;;;7  1/2 ;;7  3/4 ;;8      ;;8  1/4 ;;8  1/2 ;;8  5/8 ;;;;;;;;;;;;;;;
U;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;;;13  5/16;;14  1/16;;14 13/16;;15 13/16;;16 11/16;;17  3/8 ;;;;;;;;;;;;;;;
V;ANCHO DE BOCA DE MANGA;;P;CRITICA;;;12  9/16;;13  5/16;;14  1/16;;14 13/16;;15 13/16;;16  9/16;;;;;;;;;;;;;;;
W;LARGO DE COLLARETA DE CUELLO;;C;CRITICA;;;27  1/4 ;;28  1/8 ;;28  3/4 ;;29  3/8 ;;30  3/8 ;;30  3/4 ;;;;;;;;;;;;;;;
X;ALTO DE COLLARETA DE CUELLO;;C;CRITICA;;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;
Y;LARGO DE COLLARETA DE PRESILLA;;C;CRITICA;;;6      ;;6      ;;6      ;;6      ;;6      ;;6      ;;;;;;;;;;;;;;;
Z;ALTO DE COLLARETA DE PRESILLA;;C;CRITICA;;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
