D;SISA RECTA DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;9  3/4;;10  3/16;;10  3/4;;11  3/8;;11  7/8;;;;;;;;;;;;;;;;;
E;ANCHO DE PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;23  1/2;;25  1/2;;27  1/2;;29  1/2;;31  1/2;;;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO;;P;CRITICA;  3/8 ;  1/4 ;28  7/8;;29  7/8;;31  1/8;;32  1/8;;33;;;;;;;;;;;;;;;;;
G;ANCHO DE FALDON DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;26  7/8;;28  5/8;;30  1/2;;32;;33  3/8;;;;;;;;;;;;;;;;;
H;ANCHO DE ABERTURA ESPALDA ;;P;CRITICA;;;5  1/8;;5  3/8;;5  5/8;;5  7/8;;6  1/8;;;;;;;;;;;;;;;;;
I;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;  5/16;  5/16;8  1/8;;8  3/8;;8  3/4;;9  1/8;;9  1/2;;;;;;;;;;;;;;;;;
J;SISA RECTA ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;10  3/4;;11  1/8;;11  5/8;;12  1/8;;12  5/8;;;;;;;;;;;;;;;;;
K;ANCHO DE PECHO ESPALDA ;;P;CRITICA;  1/4 ;  3/8 ;10  3/4;;11  3/4;;12  3/4;;13  3/4;;14  3/4;;;;;;;;;;;;;;;;;
L;LARGO DE CUERPO ESPALDA;;P;CRITICA;  3/8 ;  1/4 ;30;;31  1/8;;32  1/4;;33  1/4;;34  1/8;;;;;;;;;;;;;;;;;
LL;ANCHO DE FALDON ESPALDA;;P;CRITICA;  1/4 ;  3/8 ;12  1/2;;13  3/8;;14  1/4;;15  1/8;;16      ;;;;;;;;;;;;;;;;;
M;LARGO DE CUELLO RIB;;C;CRITICA;;;19  3/8;;20  3/8;;21  5/8;;22  5/8;;23  7/8;;;;;;;;;;;;;;;;;
N;ALTO DE CUELLO RIB;;C;CRITICA;;;1  3/4;;1  3/4;;1  3/4;;1  3/4;;1  3/4;;;;;;;;;;;;;;;;;
Ñ;LARGO DE RIB DE SISA;;C;CRITICA;;;17  1/2;;18  5/8;;19  5/8;;20  5/8;;21  5/8;;;;;;;;;;;;;;;;;
O;ALTO DE RIB DE SISA ;;C;CRITICA;;;1  7/8;;1  7/8;;1  7/8;;1  7/8;;1  7/8;;;;;;;;;;;;;;;;;
Q;LARGO DE TAPETE DE CUELLO;;C;CRITICA;;;16  3/4;;17  3/8;;18  3/16;;19  1/16;;19  15/16;;;;;;;;;;;;;;;;;
R;ALTO DE TAPETE DE CUELLO;;C;CRITICA;;;1 1/8;;1 1/8;;1 1/8;;1 1/8;;1 1/8;;;;;;;;;;;;;;;;;
S;LARGO DE COLLARETA DE COSTADO;;C;CRITICA;;;28  1/2;;30  1/4;;32;;33  3/4;;35  1/2;;;;;;;;;;;;;;;;;
T;ALTO DE COLLARETA DE COSTADO;;C;CRITICA;;;1;;1;;1;;1;;1;;;;;;;;;;;;;;;;;
U;ANCHO DE DELANTERO EN CURVA;;P;CRITICA;;;24  3/8;;26  3/8;;28  3/8;;30  1/2;;32  1/2;;;;;;;;;;;;;;;;;
V;ANCHO DE ESPALDA EN CURVA;;P;CRITICA;;;11  1/4;;12  1/4;;13  1/4;;14  1/4;;15  1/4;.;;;;;;;;;;;;;;;;
w;LARGO DE SISA RIB EN EL CENTRO;;C;CRITICA;;;17  1/4;;18  1/4;;19  1/4;;20  3/8;;21  3/8;;;;;;;;;;;;;;;;;
X;ALTO DE SHIRTTAIL DELANTERO Y ESPALDA;;P;CRITICA;;;3/4;;3/4;;3/4;;3/4;;3/4;;;;;;;;;;;;;;;;;
Y;LARGO DE COSTADO DELANTERO;;P;CRITICA;;;18  1/4;;19  1/8;;19  7/8;;20  3/8;;21;;;;;;;;;;;;;;;;;
Z;LARGO DE COSTADO ESPALDA;;P;CRITICA;;;18  1/16;;18  15/16;;19  11/16;;20  1/4;;20  13/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
