C;ANCHO DE HOMBROS ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;17 11/16;;18  3/16;;18 11/16;;19  7/16;;20  3/16;;20 15/16;;;;;;;;;;;;;;;
D;SISA RECTA ESPALDA;;P;CRITICA;;;9  1/16;;9  9/16;;10  1/16;;10  9/16;;11  1/16;;11  1/2 ;;;;;;;;;;;;;;;
E;ANCHO DE PECHO EN SISA ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;20      ;;20  1/2 ;;21  1/4 ;;22  3/4 ;;24  1/4 ;;25  3/4 ;;;;;;;;;;;;;;;
F;ABERTURA DE FALDON ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;19  5/16;;19 13/16;;20  9/16;;22  1/16;;23  9/16;;25  1/16;;;;;;;;;;;;;;;
G;LARGO  ESPALDA DESDE EL HPS;;P;CRITICA;  3/16;  1/4 ;28  7/8 ;;29  7/8 ;;30  7/8 ;;31  7/8 ;;32  7/8 ;;33  7/8 ;;;;;;;;;;;;;;;
H;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;6  3/4 ;;7      ;;7  1/4 ;;7  1/2 ;;7  3/4 ;;8      ;;;;;;;;;;;;;;;
I;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;3 13/16;;3 13/16;;3 13/16;;4  1/16;;4  5/16;;4  9/16;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;16 15/16;;17  7/16;;17 15/16;;18 11/16;;19  7/16;;20  3/16;;;;;;;;;;;;;;;
K;SISA RECTA DELANTERO;;P;CRITICA;;;8  3/16;;8 11/16;;9  3/16;;9  3/4 ;;10  1/4 ;;10  3/4 ;;;;;;;;;;;;;;;
L;LARGO DELANTERO DESDE EL HPS;;P;CRITICA;  3/16;  1/4 ;27 15/16;;28 15/16;;29 15/16;;30 15/16;;31 15/16;;32 15/16;;;;;;;;;;;;;;;
M;LARGO DE MANGA ;;P;CRITICA;  3/8 ;  1/4 ;9  1/4 ;;9  3/4 ;;10  1/4 ;;10  5/8 ;;11      ;;11  3/8 ;;;;;;;;;;;;;;;
N;ANCHO DE MANGA EN SISA;;P;CRITICA;  3/8 ;  3/8 ;17  1/2 ;;18  1/4 ;;19      ;;19  3/4 ;;20  1/2 ;;21  9/16;;;;;;;;;;;;;;;
Ñ;ABERTURA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;13      ;;14  1/8 ;;15  3/16;;15  7/8 ;;16  5/8 ;;17  1/2 ;;;;;;;;;;;;;;;
O;LARGO DE CUELLO;;C;CRITICA;;;17  3/8 ;;17  7/8 ;;18  3/8 ;;19  3/8 ;;20  3/8 ;;21  3/8 ;;;;;;;;;;;;;;;
P;ANCHO DE CUELLO;;C;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;;;
Q;LARGO DE TAPETE ESCOTE ESPALDA;;C;CRITICA;;;22  9/16;;23  7/16;;24  3/8 ;;25  1/4 ;;26  3/16;;27  1/16;;;;;;;;;;;;;;;
R;ANCHO DE TAPETE ESCOTE ESPALDA;;C;CRITICA;;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
