C;ANCHO DE FALDON DELANTERO ;;P;CRITICA;  3/8 ;  3/8 ;22  1/16;;23  1/16;;24  1/16;;25  1/16;;26  9/16;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;15      ;;15  1/2 ;;16      ;;16  1/2 ;;17  1/4 ;;;;;;;;;;;;;;;;;
E;SISA  RECTA DELANTERO;;P;CRITICA;;;6 11/16;;7  3/16;;7 11/16;;8  5/16;;9  1/8 ;;;;;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;7  7/16;;7  5/8 ;;7  7/8 ;;8  1/8 ;;8  5/16;;;;;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;5  3/16;;5  5/16;;5  7/16;;5  9/16;;5 11/16;;;;;;;;;;;;;;;;;
1;ALTO DE MEDIO PECHO FRENTE;;P;CRITICA;;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECHO FRENTE;;P;CRITICA;  3/8 ;  3/8 ;12  1/2 ;;13      ;;13  1/2 ;;14      ;;14  3/4 ;;;;;;;;;;;;;;;;;
H;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;23  3/4 ;;24      ;;24  1/4 ;;24  1/2 ;;24  3/4 ;;;;;;;;;;;;;;;;;
I;ANCHO DE FALDON ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;22  7/16;;23  7/16;;24  7/16;;25  3/8 ;;26  7/8 ;;;;;;;;;;;;;;;;;
J;ANCHO SUPERIOR DE ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;13  7/16;;13 15/16;;14  7/16;;14 15/16;;15 11/16;;;;;;;;;;;;;;;;;
K;SISA RECTA EN ESPALDA;;P;CRITICA;;;4      ;;4  1/4 ;;4  9/16;;4 15/16;;5  1/2 ;;;;;;;;;;;;;;;;;
L;ABERTUIRA DE CUELLO ESPALDA;;P;CRITICA;;;4 11/16;;4 13/16;;5      ;;5  3/16;;5  5/16;;;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;;;8  1/4 ;;8  1/2 ;;8  3/4 ;;9      ;;9  3/8 ;;;;;;;;;;;;;;;;;
N;ALTO DE CANESU ESPALDA;;P;CRITICA;;;6      ;;6  1/4 ;;6  1/2 ;;6  3/4 ;;7      ;;;;;;;;;;;;;;;;;
O;SISA RECTA CANESU ESPALDA;;P;CRITICA;;;4 11/16;;4 15/16;;5  3/16;;5  7/16;;5 11/16;;;;;;;;;;;;;;;;;
P;ANCHO INFERIOR DE CANESU ESPALDA;;P;CRITICA;;;4  5/16;;4  3/8 ;;4  3/8 ;;4  7/16;;4  7/16;;;;;;;;;;;;;;;;;
Q ;ALTO DE  COSTADO CANESU ESPALDA;;P;CRITICA;;;5  1/8 ;;5  3/8 ;;5  5/8 ;;5  7/8 ;;6  1/8 ;;;;;;;;;;;;;;;;;
R;LARGO DE MANGA ;;P;CRITICA;  3/8 ;  1/4 ;4  9/16;;4 13/16;;5  1/16;;5  5/16;;5  9/16;;;;;;;;;;;;;;;;;
S;ANCHO DE MANGA (BICEP);;P;CRITICA;  3/8 ;  3/8 ;14  3/4 ;;15  1/2 ;;16  1/4 ;;17      ;;18 11/16;;;;;;;;;;;;;;;;;
T;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;12  1/4 ;;13      ;;13 13/16;;14  9/16;;15 13/16;;;;;;;;;;;;;;;;;
U;ALTO DE COLLARETA DUELLO;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;;;
V;LARGO DE COLLARETA CUELLO;;C;CRITICA;;;28  5/8 ;;29  7/16;;30  3/16;;31      ;;31  3/4 ;;;;;;;;;;;;;;;;;
W;LARGO DE COLLARETA ESPALDA;;C;CRITICA;;;18      ;;18  1/2 ;;19      ;;19  1/2 ;;20  1/4 ;;;;;;;;;;;;;;;;;
X;ALTO DE COLLARETA ESPALDA;;C;CRITICA;;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
