D;SISA RECTA DELANTERO;;P;CRITICA;;;11 1/4;;11 3/4;;12 1/2;;13;;13 3/4;;;;;;;;;;;;;;;;;
E;ANCHO DE PECHO DELANTERO;;P;CRITICA;  1/4 ;  3/8 ;24;;26;;28;;30;;32;;;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO;;P;CRITICA;;;27 3/4;;28 3/4;;29 3/4;;30 5/8;;31 3/8;;;;;;;;;;;;;;;;;
G;ANCHO DE FALDON DELANTERO;;P;CRITICA;  1/4 ;  3/8 ;24 3/4;;26 3/4;;28 3/4;;30 3/4;;32 3/4;;;;;;;;;;;;;;;;;
H;ANCHO DE ABERTURA ESPALDA ;;P;CRITICA;;;4 3/4;;4 7/8;;5;;5 3/8;;5 1/2;;;;;;;;;;;;;;;;;
I;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;;;6;;6 1/4;;6 5/8;;7;;7 3/8;;;;;;;;;;;;;;;;;
J;SISA RECTA ESPALDA;;P;CRITICA;;;12 1/8;;12 5/8;;13 1/4;;13 7/8;;14 1/2;;;;;;;;;;;;;;;;;
K;ANCHO DE PECHO ESPALDA ;;P;CRITICA;  1/4 ;  3/8 ;11  1/4 ;;12  1/4 ;;13  1/4 ;;14  1/4 ;;15  1/4 ;;;;;;;;;;;;;;;;;
L;LARGO DE CUERPO ESPALDA;;P;CRITICA;;;28 1/8;;29 1/8;;30 1/8;;31;;31 3/4;;;;;;;;;;;;;;;;;
LL;ANCHO DE FALDON ESPALDA;;P;CRITICA;  1/4 ;  3/8 ;12  3/4 ;;13  7/8;;14  3/4 ;;15  3/4 ;;16  3/4 ;;;;;;;;;;;;;;;;;
M;ANCHO DE COLLARETA CUELLO;;C;CRITICA;;;29 1/2;;30 3/16;;31 3/16;;32 1/4;;33 1/4;;;;;;;;;;;;;;;;;
N;ALTO DE COLLARETA CUELLO;;C;CRITICA;;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;
Ñ;ANCHO DE COLLARETA SISA;;C;CRITICA;;;32;;33 1/2;;34 7/8;;36 1/4;;37 5/8;;;;;;;;;;;;;;;;;
O;ALTO DE COLLARETA SISA ;;C;CRITICA;;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;
P;ANCHO DE HOMBRO INDIVIDUAL ;;P;CRITICA;;;1 1/2;;1 5/8;;1 3/4;;2;;2 1/4;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
