C;SISA RECTA ESPALDA ;;P;CRITICA;  3/16;5/16;9  7/8 ;;10  3/8 ;;10  3/4 ;;11  1/4 ;;11  3/4 ;;12  1/4 ;;;;;;;;;;;;;;;
D;ANCHO DE PECHO ESPALDA  ;;P;CRITICA;  3/16;  3/8 ;18  5 /8;;19  7/8 ;;21  1/8 ;;22  3/8 ;;23  7/8 ;;25  3/8 ;;;;;;;;;;;;;;;
E;UBICACIÓN DE CINTURA  ESP;;P;CRITICA;;;15  1/2 ;;15  3/8 ;;15  1/4 ;;15  1/8 ;;15      ;;15      ;;;;;;;;;;;;;;;
F;ANCHO DE CINTURA ;;P;CRITICA;  3/16;  3/8 ;17  1/2 ;;18  3/4 ;;20      ;;21  1/4 ;;22  3/4 ;;24  1/4 ;;;;;;;;;;;;;;;
G;LARGO DE CUERPO ESPALDA ;;P;CRITICA;  1/4 ;  1/4 ;25  1/8 ;;25  1/2 ;;26      ;;26  5/16;;26  3/4 ;;27      ;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA ;;P;CRITICA;  3/16;  3/8 ;21  1/8 ;;22  1/4 ;;23  1/2 ;;24  3/4 ;;26  1/8 ;;27  5/8 ;;;;;;;;;;;;;;;
I;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;10      ;;10  1/8 ;;10  7/16;;10  9/16;;10  7/8 ;;11      ;;;;;;;;;;;;;;;
J;CAIDA DE CUELLO DELANTERO ;;P;CRITICA;;;3  3/4 ;;3  3/4 ;;3  7/8 ;;3  7/8 ;;4  1/4 ;;4  1/4 ;;;;;;;;;;;;;;;
K;SISA RECTA DELANTERO;;P;CRITICA;  1/4 ;  3/8 ;7  1/4 ;;7  5/8 ;;8  1/8 ;;8  1/2 ;;9  3/16;;9  3/4 ;;;;;;;;;;;;;;;
L;ANCHO DE PECHO DELANTERO;;P;CRITICA;  3/16;  3/8 ;20      ;;20  1/8 ;;22  7/16;;23  5/8 ;;25  3/16;;26  5/8;;;;;;;;;;;;;;;
LL;UBICACIÓN DE CINTURA ;;P;CRITICA;  3/16;  3/8 ;12  3/4 ;;12  7/16;;12  7/16;;12  1/4 ;;12  1/4;;12      ;;;;;;;;;;;;;;;
M;ANCHO DE CINTURA ;;P;CRITICA;  1/4 ;  3/8 ;17  7/8 ;;19  1/4 ;;20  7/16;;21  3/4 ;;23  1/4 ;;24  3/4 ;;;;;;;;;;;;;;;
N;LARGO DE CUERPO DELANTERO;;P;CRITICA;  3/16;  3/8 ;22  3/4 ;;23      ;;23  7/16;;23  3/4 ;;24  1/4 ;;24  1/4 ;;;;;;;;;;;;;;;
Ñ;ANCHO DE FALDON  DELANTERO ;;P;CRITICA;  1/4 ;  1/4 ;21  1/4 ;;22  5/16;;23  7/16;;24  1/2 ;;26      ;;27  7/16;;;;;;;;;;;;;;;
O;ANCHO DE ABERTURA DE MANGA MANGA ;;P;CRITICA;  3/16;  3/8 ;7  3/4 ;;8  1/8 ;;8  1/4 ;;8  5/8 ;;8  5/8 ;;8  7/8 ;;;;;;;;;;;;;;;
P;SISA MANGA ESPALDA ;;P;CRITICA;  3/16;  5/16;10  1/8 ;;10  5/8 ;;11      ;;11  5/8 ;;12  1/4 ;;13      ;;;;;;;;;;;;;;;
Q;SISA MANGA DELANTERO ;;P;CRITICA;5 /16;  5/16;6  7/8 ;;7  3/8 ;;7  3/4 ;;8  3/8 ;;9      ;;9  5/8 ;;;;;;;;;;;;;;;
R;ANCHO DE PUNTA DE MANGA ;;P;CRITICA;  3/16;  3/8 ;15  1 /4;;16      ;;16  1/2;;17  1 /8;;17  5/8 ;;18  3/16;;;;;;;;;;;;;;;
S;LARGO DE MANGA ;;P;CRITICA;;;22  3/4 ;;23  7/16;;24      ;;24  3/4 ;;25  1/2 ;;26      ;;;;;;;;;;;;;;;
T;ANCHO DE MANGA INFERIOR ;;P;CRITICA;;;16      ;;16  7/16;;16  7/8 ;;17  7/16;;18      ;;18  1/2 ;;;;;;;;;;;;;;;
U;ANCHO DE COLLARETA ;;C;CRITICA;;;35  3/8 ;;36  1/8 ;;36  7/8 ;;37  5/8 ;;38  3/8 ;;39  1/8 ;;;;;;;;;;;;;;;
V;ALTO DE COLLARETA ;;C;CRITICA;;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
