C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;16 11/16;;17  3/16;;17 11/16;;18  5/16;;19  1/16;;19  7/16;;;;;;;;;;;;;;;
D;UBICACIÓN DE 1/2 PECHO ESPALDA ;;P;CRITICA;;;7      ;;7      ;;7      ;;7      ;;7      ;;7      ;;;;;;;;;;;;;;;
E;ANCHO DE 1/2 PECHO ESPALDA ;;P;CRITICA;  3/8 ;  3/8 ;15  3/4 ;;16  1/4 ;;16  3/4 ;;17  3/8 ;;18  1/8 ;;18  1/2 ;;;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;7 11/16;;8  3/16;;8  5/8 ;;9      ;;9  1/2 ;;9 13/16;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA -DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;20  3/4 ;;21  3/4 ;;22  3/4 ;;24      ;;25  3/4 ;;26  3/4 ;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA -DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;20 11/16;;21 11/16;;22 11/16;;23 15/16;;25 11/16;;26 11/16;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;28  5/8 ;;29  1/8 ;;29  5/8 ;;30  1/4 ;;30  7/8 ;;31  1/4 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO INDIVIDUAL;;P;CRITICA;;;4  3/4 ;;4  7/8 ;;5      ;;5  1/4 ;;5  1/2 ;;5  5/8 ;;;;;;;;;;;;;;;
K;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;7      ;;7  1/4 ;;7  1/2 ;;7 13/16;;8  1/16;;8  3/16;;;;;;;;;;;;;;;
L;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;3  9/16;;3 13/16;;3 15/16;;4  1/16;;4  5/16;;4  7/16;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;16  1/16;;16  9/16;;17  1/16;;17 11/16;;18  7/16;;18 13/16;;;;;;;;;;;;;;;
N;UBICACIÓN DE 1/2 PECHO DELANTERO;;P;CRITICA;;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;;;;;;;;;;;;;;
O;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;14  5/8 ;;15  1/8 ;;15  5/8 ;;16  1/4 ;;17      ;;17  3/8 ;;;;;;;;;;;;;;;
P;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;7      ;;7  1/2 ;;8      ;;8  3/8 ;;8  7/8 ;;9  3/16;;;;;;;;;;;;;;;
Q;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;27  7/8 ;;28  3/8 ;;28  7/8 ;;29  1/2 ;;30  1/8 ;;30  1/2 ;;;;;;;;;;;;;;;
R;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;8  3/4 ;;9      ;;9  1/4 ;;9  1/2 ;;9  3/4 ;;9  7/8 ;;;;;;;;;;;;;;;
S;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;14 15/16;;15 13/16;;16 11/16;;17  7/16;;18  1/2 ;;19  1/4 ;;;;;;;;;;;;;;;
T;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;13  5/16;;14  1/16;;14  7/8 ;;15  5/8 ;;16  5/8 ;;17  3/8 ;;;;;;;;;;;;;;;
U;"ANCHO DE MANGA A 3"" DE CABEZA DE MANGA";;P;CRITICA;;;8  7/8 ;;9  1/4 ;;9  1/2 ;;9 11/16;;10      ;;10  3/8 ;;;;;;;;;;;;;;;
V;ANCHO DE CUELLO EN BORDE;;C;CRITICA;;;18  5/8 ;;19  7/16;;20      ;;20  5/8 ;;21  7/16;;21 13/16;;;;;;;;;;;;;;;
W;ANCHO DE CUELLO EN EL CENTRO;;C;CRITICA;;;18  1/4 ;;19  1/16;;19  5/8 ;;20  1/4 ;;21  1/16;;21  7/16;;;;;;;;;;;;;;;
X;ALTO DE CUELLO ;;C;CRITICA;;;1 11/16;;1 11/16;;1 11/16;;1 11/16;;1 11/16;;1 11/16;;;;;;;;;;;;;;;
Y;LARGO DE TAPETE ;;C;CRITICA;;;13 11/16;;13 15/16;;14  3/16;;14  7/16;;14  3/4 ;;14  7/8 ;;;;;;;;;;;;;;;
Z;ALTO DE TAPETE ;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
