C;UBICACIÓN DE 1/2 PECHO ESPALDA ;;P;CRITICA;;;6  1/2 ;;6  3/4 ;;7      ;;7  1/8 ;;7  3/8 ;;7  3/4 ;;;;;;;;;;;;;;;
D;ANCHO DE 1/2 PECHO ESPALDA ;;P;CRITICA;  5/16;  5/16;6      ;;6  1/4 ;;6  1/2 ;;6 13/16;;7  3/16;;7  3/8 ;;;;;;;;;;;;;;;
E;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  5/16;8  3/4 ;;9  1/8 ;;9  1/2 ;;9 15/16;;10  1/4 ;;10  1/2 ;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA;;P;CRITICA;  3/8 ;  5/16;9  3/8 ;;9  7/8 ;;10  5/16;;11      ;;11 13/16;;12  5/16;;;;;;;;;;;;;;;
G1;ANCHO DE PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;17  3/16;;18  3/16;;19  3/16;;20  7/16;;22  3/16;;23  3/16;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA;;P;CRITICA;;;11  3/4 ;;12  1/4 ;;12  3/4 ;;13  3/8 ;;14  3/16;;14 11/16;;;;;;;;;;;;;;;
H1;ANCHO DE FALDON DELANTERO;;P;CRITICA;;;19 11/16;;20 11/16;;21 11/16;;22 15/16;;24 11/16;;25 11/16;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;25  7/16;;25 15/16;;26  7/16;;27  1/16;;27 11/16;;28  1/16;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO INDIVIDUAL;;P;CRITICA;;;2  1/2 ;;2  5/8 ;;2  3/4 ;;2 15/16;;3  1/8 ;;3  1/4 ;;;;;;;;;;;;;;;
K;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;7  1/16;;7  5/16;;7  1/2 ;;7  3/4 ;;7 15/16;;8  1/16;;;;;;;;;;;;;;;
L;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;3  3/8 ;;3  5/8 ;;3  3/4 ;;3  7/8 ;;4  1/8 ;;4  1/4 ;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  5/16;  5/16;11  5/16;;11  3/4 ;;12  1/4 ;;12  7/8 ;;13  5/8 ;;14      ;;;;;;;;;;;;;;;
N;UBICACIÓN DE 1/2 PECHO DELANTERO;;P;CRITICA;;;5  1/4 ;;5  1/2 ;;5  3/4 ;;5  7/8 ;;6  1/8 ;;6  1/2 ;;;;;;;;;;;;;;;
O;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICA;  5/16;  5/16;10  5/8 ;;11  1/8 ;;11  5/8 ;;12  1/4 ;;13      ;;13  7/16;;;;;;;;;;;;;;;
P;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  5/16;7  1/4 ;;7 11/16;;8  1/16;;8  1/2 ;;8  7/8 ;;9  1/8 ;;;;;;;;;;;;;;;
Q;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;24  3/4 ;;25  1/4 ;;25  3/4 ;;26  3/8 ;;27      ;;27  3/8 ;;;;;;;;;;;;;;;
Z1;ALTO DE VENZ DELANTERO-ESPALDA;;P;CRITICA;;;4  5/8 ;;4  5/8 ;;4  5/8 ;;4  5/8 ;;4  5/8 ;;4  5/8 ;;;;;;;;;;;;;;;
R;LARGO DE SISA  EN BORDE;;C;CRITICA;;;17  9/16;;18  9/16;;19  9/16;;20  9/16;;21 13/16;;22  9/16;;;;;;;;;;;;;;;
S;LARGO DE SISA  EN CENTRO;;C;CRITICA;;;17  1/16;;18  1/16;;19  1/16;;20  1/16;;21  5/16;;22  1/16;;;;;;;;;;;;;;;
T;ALTO DE SISA  ;;C;CRITICA;;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;;;;;;;;;;;;;;
V;LARGO DE CUELLO  EN BORDE;;C;CRITICA;;;18  3/16;;18  7/8 ;;19  7/16;;20      ;;20 13/16;;21  3/16;;;;;;;;;;;;;;;
Y;LARGO DE CUELLO  EN CENTRO;;C;CRITICA;;;17 13/16;;18  9/16;;19  1/8 ;;19 11/16;;20  1/2 ;;20 13/16;;;;;;;;;;;;;;;
Z;ALTO DE CUELLO  ;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
W;LARGO DE TAPETE ;;C;CRITICA;;;13 11/16;;13 15/16;;14  1/8 ;;14  3/8 ;;14  3/4 ;;14 13/16;;;;;;;;;;;;;;;
D1;ALTO DE TAPETE ;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
