C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;14 13/16;;15  5/16;;15 13/16;;16  7/16;;17  3/16;;17  9/16;;;;;;;;;;;;;;;
D;UBICACIÓN DE 1/2 PECHO ESPALDA ;;P;CRITICA;;;6  1/16;;6  5/16;;6  9/16;;6 11/16;;6 15/16;;7  5/16;;;;;;;;;;;;;;;
E;ANCHO DE 1/2 PECHO ESPALDA ;;P;CRITICA;  3/8 ;  3/8 ;14      ;;14  1/2 ;;15      ;;15  5/8 ;;16  3/8 ;;16  3/4 ;;;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;7  5/16;;7 11/16;;8      ;;8  3/8 ;;8 13/16;;9      ;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;16 11/16;;17 11/16;;18 11/16;;19 15/16;;21 11/16;;22 11/16;;;;;;;;;;;;;;;
G1;ANCHO DE PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;17 11/16;;18 11/16;;19 11/16;;20 15/16;;22 11/16;;23 11/16;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA;;P;CRITICA;;;20  1/8 ;;21  1/8 ;;22  1/8 ;;23  3/8 ;;25  1/8 ;;26  1/8 ;;;;;;;;;;;;;;;
H1;ANCHO DE FALDON DELANTERO;;P;CRITICA;;;19  1/8 ;;20  1/8 ;;21  1/8 ;;22  3/8 ;;24  1/8 ;;25  1/8 ;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;24  5/8 ;;25  1/8 ;;25  5/8 ;;26  1/4 ;;26  7/8 ;;27  1/4 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO INDIVIDUAL;;P;CRITICA;;;4 13/16;;4 15/16;;5  1/16;;5  1/4 ;;5  7/16;;5  9/16;;;;;;;;;;;;;;;
K;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;5  1/8 ;;5  3/8 ;;5  5/8 ;;5  7/8 ;;6  1/8 ;;6  1/4 ;;;;;;;;;;;;;;;
L;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;2  5/8 ;;2  7/8 ;;3  1/16;;3  1/4 ;;3  7/16;;3  9/16;;;;;;;;;;;;;;;
A3;LARGO DE TAJO;;P;CRITICA;;;7  7/8 ;;7  7/8 ;;7  7/8 ;;7  7/8 ;;7  7/8 ;;7  7/8 ;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;14  1/16;;14  9/16;;15  1/16;;15 11/16;;16  7/16;;16 13/16;;;;;;;;;;;;;;;
N;UBICACIÓN DE 1/2 PECHO DELANTERO;;P;CRITICA;;;5  3/8 ;;5  5/8 ;;5  7/8 ;;6      ;;6  1/4 ;;6  5/8 ;;;;;;;;;;;;;;;
O;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;13  1/2 ;;14      ;;14  1/2 ;;15  1/8 ;;15  7/8 ;;16  1/4 ;;;;;;;;;;;;;;;
P;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;6  9/16;;6 15/16;;7  5/16;;7  3/4 ;;8  3/16;;8  7/16;;;;;;;;;;;;;;;
Q;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;24  3/8 ;;24  7/8 ;;25  3/8 ;;26      ;;26  5/8 ;;27      ;;;;;;;;;;;;;;;
R;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;8  1/8 ;;8  3/8 ;;8  5/8 ;;8  7/8 ;;9  1/8 ;;9  1/4 ;;;;;;;;;;;;;;;
S;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;12  9/16;;13  1/4 ;;14      ;;14  7/8 ;;16  1/16;;16 11/16;;;;;;;;;;;;;;;
T;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;11  9/16;;12  5/16;;13  1/16;;13  7/8 ;;14 15/16;;15  5/8 ;;;;;;;;;;;;;;;
U;"ANCHO DE MANGA A 3"" DE CABEZA DE MANGA";;P;CRITICA;;;8  7/16;;8  3/4 ;;9  1/16;;9  7/16;;9 15/16;;10  1/4 ;;;;;;;;;;;;;;;
Z1;ALTO DE VENZ DELANTERO-ESPALDA;;P;CRITICA;;;4      ;;4      ;;4      ;;4      ;;4      ;;4      ;;;;;;;;;;;;;;;
V;LARGO DE CUELLO  EXTERIOR;;C;CRITICA;;;16  5/8 ;;17  3/8 ;;18  1/8 ;;18  7/8 ;;19  5/8 ;;20      ;;;;;;;;;;;;;;;
W;ALTO DE CUELLO EXTERIOR  EN CENTRO;;C;CRITICA;;;3  9/16;;3  9/16;;3  9/16;;3  9/16;;3  9/16;;3  9/16;;;;;;;;;;;;;;;
D1;ALTO DE CUELLO EXTERIOR  EN PUNTA;;C;CRITICA;;;2 15/16;;2 15/16;;2 15/16;;2 15/16;;2 15/16;;2 15/16;;;;;;;;;;;;;;;
K1;LARGO DE CUELLO  INTERIOR;;C;CRITICA;;;16  7/8 ;;17  5/8 ;;18  3/8 ;;19  1/8 ;;19  7/8 ;;20  1/4 ;;;;;;;;;;;;;;;
R1;ALTO DE CUELLO INTERIOR  EN CENTRO;;C;CRITICA;;;3  9/16;;3  9/16;;3  9/16;;3  9/16;;3  9/16;;3  9/16;;;;;;;;;;;;;;;
S1;ALTO DE CUELLO INTERIOR  EN PUNTA;;C;CRITICA;;;2 15/16;;2 15/16;;2 15/16;;2 15/16;;2 15/16;;2 15/16;;;;;;;;;;;;;;;
Y;LARGO DE TAPETE ;;C;CRITICA;;;19  1/2 ;;20  1/4 ;;21      ;;21  3/4 ;;22  9/16;;22 15/16;;;;;;;;;;;;;;;
Z;ALTO DE TAPETE ;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
X;LARGO DE PECHERA SUPERIOR  E  INFERIOR ;;C;CRITICA;;;10  1/4 ;;10  1/4 ;;10  1/4 ;;10  1/4 ;;10  1/4 ;;10  1/4 ;;;;;;;;;;;;;;;
A1;ANCHO DE PECHERA SUPERIOR;;C;CRITICA;;;1  3/16;;1  3/16;;1  3/16;;1  3/16;;1  3/16;;1  3/16;;;;;;;;;;;;;;;
A2;ANCHO DE PECHERA INFERIOR;;C;CRITICA;;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
