C;ANCHO DE FALDON DELANTERO;;P;CRITICA;  1/4 ;  1/4 ;10  5/8 ;;11  1/8 ;;11  5/8 ;;12  3/8 ;;12  7/8 ;;;;;;;;;;;;;;;;;
D;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;6  1/8 ;;6  3/8 ;;6  5/8 ;;6  7/8 ;;7  1/8 ;;;;;;;;;;;;;;;;;
E;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;  9/16;; 11/16;; 13/16;; 15/16;;1  1/16;;;;;;;;;;;;;;;;;
F;SISA RECTA DELANTERO ;;P;CRITICA;;;4  5/8 ;;4  3/4 ;;4 13/16;;5      ;;5  1/8 ;;;;;;;;;;;;;;;;;
G;ALTO DE DELANTERO SUPERIOR;;P;CRITICA;  1/4 ;  1/4 ;15  7/16;;15 11/16;;15  7/8 ;;16  1/8 ;;16  3/8 ;;;;;;;;;;;;;;;;;
H;SISA RECTA DELANTERO SUPERIOR;;P;CRITICA;  1/4 ;  3/8 ;5  1/8 ;;5  1/2 ;;5 13/16;;6  1/4 ;;6  5/8 ;;;;;;;;;;;;;;;;;
I;ALTO DE COSTADO DELANTERO SUPERIOR;;P;CRITICA;  1/4 ;  1/4 ;6      ;;6  1/16;;6  1/16;;6  1/8 ;;6  1/8 ;;;;;;;;;;;;;;;;;
J;ALTO DE COSTADO DELANTERO INFERIOR;;P;CRITICA;  1/4 ;  1/4 ;9  7/16;;9 11/16;;9 15/16;;10  3/16;;10  7/16;;;;;;;;;;;;;;;;;
K;ANCHO DELANTERO INFERIOR ;;P;CRITICA;  1/4 ;  3/8 ;7  3/4 ;;7 15/16;;8  1/8 ;;8  7/16;;8  5/8 ;;;;;;;;;;;;;;;;;
L;LARGO DE CUERPO ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;27  7/16;;27 15/16;;28  7/16;;28 15/16;;29  7/16;;;;;;;;;;;;;;;;;
M;ANCHO DE PECHO ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;11  3/8 ;;11  7/8 ;;12  3/8 ;;13  1/8 ;;13  5/8 ;;;;;;;;;;;;;;;;;
N;ANCHO DE FALDON ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;11 11/16;;12  3/16;;12 11/16;;13  7/16;;13 15/16;;;;;;;;;;;;;;;;;
O;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;5 11/16;;5 15/16;;6  3/16;;6  7/16;;6 11/16;;;;;;;;;;;;;;;;;
P;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;  3/8 ;;  3/8 ;;  3/8 ;;  3/8 ;;  3/8 ;;;;;;;;;;;;;;;;;
Q;ALTO DE ESPALDA SUPERIOR;;P;CRITICA;  1/4 ;  1/4 ;14  7/8 ;;15  1/8 ;;15  5/16;;15  9/16;;15 13/16;;;;;;;;;;;;;;;;;
R;SISA RECTA ESPALDA SUPERIOR;;P;CRITICA;  1/4 ;  3/8 ;5  5/16;;5 11/16;;6      ;;6  7/16;;6 13/16;;;;;;;;;;;;;;;;;
S;ALTO DE COSTADO ESPALDA SUPERIOR;;P;CRITICA;  1/4 ;  1/4 ;6      ;;6      ;;6      ;;6  1/16;;6  1/16;;;;;;;;;;;;;;;;;
T;ALTO DE COSTADO ESPALDA INFERIOR;;P;CRITICA;  1/4 ;  1/4 ;9  1/8 ;;9  3/8 ;;9 11/16;;9 15/16;;10  1/4 ;;;;;;;;;;;;;;;;;
U;ANCHO  ESPALDA INFERIOR ;;P;CRITICA;  1/4 ;  3/8 ;7  1/4 ;;7  7/16;;7  9/16;;7  7/8 ;;8  1/16;;;;;;;;;;;;;;;;;
V;LARGO DE MANGA;;P;CRITICA;;  1/4 ;23  1/4 ;;23  3/4 ;;24  1/4 ;;24  7/8 ;;25      ;;;;;;;;;;;;;;;;;
W;ABERTURA DE MANGA BORDE SUPERIOR;;P;CRITICA;;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;;;;;;;;;;;;;;;;
Y;ANCHO DE MANGA BICEPS;;P;CRITICA;  3/8 ;  3/8 ;14  1/16;;14  9/16;;15  1/16;;15 13/16;;16  1/4 ;;;;;;;;;;;;;;;;;
Z;SISA RANGLA DELANTERO;;P;CRITICA;;;9 13/16;;10  1/4 ;;10 11/16;;11  3/16;;11  9/16;;;;;;;;;;;;;;;;;
Z1;SISA RANGLA ESPALDA;;P;CRITICA;;;11  5/16;;11  3/4 ;;12  3/16;;12 11/16;;13  1/8 ;;;;;;;;;;;;;;;;;
Z2;ABERTURA BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;9  1/2 ;;9  3/4 ;;10      ;;10  1/4 ;;10  1/2 ;;;;;;;;;;;;;;;;;
A1;LARGO DE COLLARETA CUELLO;;C;CRITICA;;;33  5/8 ;;34  3/8 ;;35  1/8 ;;35 15/16;;36 11/16;;;;;;;;;;;;;;;;;
B1;ALTO DE COLLARETA CUELLO;;C;CRITICA;;;2  3/8 ;;2  3/8 ;;2  3/8 ;;2  3/8 ;;2  3/8 ;;;;;;;;;;;;;;;;;
C1;ANCHO DE PUÑO;;C;CRITICA;;;8  1/4 ;;8  1/2 ;;8  3/4 ;;9      ;;9  1/4 ;;;;;;;;;;;;;;;;;
D1;ALTO DE PUÑO;;C;CRITICA;;;8  1/2 ;;8  1/2 ;;8  1/2 ;;8  1/2 ;;8  1/2 ;;;;;;;;;;;;;;;;;
E1;ALTO DE PIEZA DE CUELLO;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;;;
F1;ANCHODE PIEZA DE CUELLO;;C;CRITICA;;;5  9/16;;5  9/16;;5  9/16;;5  9/16;;5  9/16;;;;;;;;;;;;;;;;;
1;ALTO DE CINTURA  DELANTERO;;P;CRITICA;;;11  3/8 ;;11  5/8 ;;11  7/8 ;;12  1/8 ;;12  3/8 ;;;;;;;;;;;;;;;;;
2;ANCHO DE CINTURA DELANTERO;;P;CRITICA;  1/4 ;  1/4 ;9  3/8 ;;9  7/8 ;;10  3/8 ;;11  1/8 ;;11  5/8 ;;;;;;;;;;;;;;;;;
3;ALTO DE CINTURA ESPALDA;;P;CRITICA;;;12 15/16;;13  3/16;;13  7/16;;13 11/16;;13 15/16;;;;;;;;;;;;;;;;;
4;ANCHO DE CINTURA ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;10  9/16;;11  1/16;;11  9/16;;12  5/16;;12 13/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
