D;SISA RECTA DELANTERO;;P;CRITICA;;;6  1/2 ;;7  1/8 ;;7  3/4 ;;8  5/16;;9  1/4 ;;;;;;;;;;;;;;;;;
E;ANCHO DE PECHO  DELANTERO EN SISA ;;P;CRITICA;;;18  1/8 ;;19  1/8 ;;20  1/8 ;;21  1/8 ;;22  5/8 ;;;;;;;;;;;;;;;;;
F;ANCHO DE FALDON DELANTERO ;;P;CRITICA;;;20  7/8 ;;21  7/8 ;;22  7/8 ;;23  7/8 ;;25  3/8 ;;;;;;;;;;;;;;;;;
G;LARGO DE CUERPO DELANTERO;;P;CRITICA;  3/8 ;  3/16;25  5/8 ;;26  1/8 ;;26  5/8 ;;27  1/8 ;;27  5/8 ;;;;;;;;;;;;;;;;;
H;ABERTURA DE CUELLO ESPALDA ;;P;CRITICA;;;6  3/8 ;;6  5/8 ;;6  7/8 ;;7  1/8 ;;7  3/8 ;;;;;;;;;;;;;;;;;
I;CAIDA DE CUELLO  ESPALDA ;;P;CRITICA;  3/8 ;  3/16;1  1/4 ;;1  3/8 ;;1  1/2 ;;1  5/8 ;;1  3/4 ;;;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;;;13  3/8 ;;13  5/8 ;;13  7/8 ;;14  1/8 ;;14  3/8 ;;;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA ;;P;CRITICA;  1/4 ;  3/16;7 11/16;;8  1/4 ;;8  7/8 ;;9  1/2 ;;10  7/16;;;;;;;;;;;;;;;;;
L;ANCHO DE PECHO  ESPALDA EN SISA ;;P;CRITICA;  1/4 ;  3/16;18  5/16;;19  5/16;;20  5/16;;21  5/16;;22 13/16;;;;;;;;;;;;;;;;;
M;LARGO DE CUERPO ESPALDA ;;P;CRITICA;;;26  3/8 ;;26  7/8 ;;27  3/8 ;;27  7/8 ;;28  3/8 ;;;;;;;;;;;;;;;;;
N;LARGO COLLARETA SISA ;;C;CRITICA;;;22  5/8 ;;24      ;;25  3/8 ;;26  3/4 ;;29  7/8 ;;;;;;;;;;;;;;;;;
O;ALTO COLLARETA SISA ;;C;CRITICA;;;2      ;;2      ;;2      ;;2      ;;2      ;;;;;;;;;;;;;;;;;
P;LARGO COLLARETA CUELLO;;C;CRITICA;;;23  3/8 ;;24  1/8 ;;24  7/8 ;;25  5/8 ;;26  3/8 ;;;;;;;;;;;;;;;;;
Q;ALTO COLLARETA CUELLO;;C;CRITICA;;;2      ;;2      ;;2      ;;2      ;;2      ;;;;;;;;;;;;;;;;;
R;ALTO DE VENST DEL-ESP;;P;CRITICA;;;4  3/8 ;;4  3/8 ;;4  3/4 ;;4  3/8 ;;4  3/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
