C;ANCHO DE FALDON  DELANTERO-ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;15  1/4 ;;16  1/4 ;;17  1/4 ;;18  1/4 ;;19  3/4 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;13  5/8 ;;14  1/8 ;;14  5/8 ;;15  1/8 ;;15  7/8 ;;;;;;;;;;;;;;;;;
E;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;8  1/2 ;;8  3/4 ;;9      ;;9  1/4 ;;9  1/2 ;;;;;;;;;;;;;;;;;
F;SISA RECTA DELANTERO;;P;CRITICA;;;5  1/2 ;;6      ;;6  1/2 ;;7  1/8 ;;7  3/4 ;;;;;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;6  3/8 ;;6  1/2 ;;6  5/8 ;;6  3/4 ;;6  7/8 ;;;;;;;;;;;;;;;;;
H;LARGO DE ESPALDA;;P;CRITICA;  5/16;  1/4 ;26  3/4 ;;27  1/4 ;;27  3/4 ;;28  1/4 ;;28  3/4 ;;;;;;;;;;;;;;;;;
I;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;14  5/8 ;;15  1/8 ;;15  5/8 ;;16  1/8 ;;16  7/8 ;;;;;;;;;;;;;;;;;
J;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;8  3/4 ;;9      ;;9  1/4 ;;9  1/2 ;;9  3/4 ;;;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA;;P;CRITICA;;;7  1/8 ;;7  9/16;;8      ;;8  7/16;;9  3/16;;;;;;;;;;;;;;;;;
L;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  3/4 ;;1  7/8 ;;2      ;;2  1/8 ;;2  1/4 ;;;;;;;;;;;;;;;;;
M;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;18  1/8 ;;18  1/2 ;;18  7/8 ;;19  1/4 ;;19  5/8 ;;;;;;;;;;;;;;;;;
N;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;9  1/2 ;;10  1/2 ;;11  1/2 ;;12  1/2 ;;14  1/8 ;;;;;;;;;;;;;;;;;
O;BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;8  1/16;;8  9/16;;9  1/8 ;;9  5/8 ;;10  3/16;;;;;;;;;;;;;;;;;
P;ALTO DE CUELLO;;C;CRITICA;;;1 15/16;;1 15/16;;1 15/16;;1 15/16;;1 15/16;;;;;;;;;;;;;;;;;
Q;LARGO DE CUELLO;;C;CRITICA;;;25  1/8 ;;25  3/4 ;;26  3/8 ;;27      ;;27  5/8 ;;;;;;;;;;;;;;;;;
R;ALTO DE TAPETE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
S;LARGO DE TAPETE CUELLO;;C;CRITICA;;;14  1/4 ;;14  5/8 ;;15      ;;15  3/8 ;;15  3/4 ;;;;;;;;;;;;;;;;;
1;ALTO  DE 1/2 PECHO  DELANTERO;;P;CRITICA;;;5      ;;5      ;;5      ;;5      ;;5      ;;;;;;;;;;;;;;;;;
2;ANCHO DE 1/2 PECHO  DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;12  1/8 ;;12..625;;13  1/8 ;;13  5/8 ;;14  3/8 ;;;;;;;;;;;;;;;;;
3;ALTO DE 1/2 PECHO ESPALDA;;P;CRITICA;;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;;;;;;;;;;;;;;;;
4;ANCHO DE 1/2 PECHO  ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;12  3/8 ;;12  7/8 ;;13  3/8 ;;13  7/8 ;;14  5/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
