C;ANCHO DE HOMBRO   ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;14  5/16;;14 13/16;;15  5/16;;15 13/16;;16  9/16;;17  3/8 ;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO  DELANTERO.;;P;CRITICA;  3/8 ;  3/8 ;13 13/16;;14  5/16;;14 13/16;;15  5/16;;16  1/16;;16 13/16;;;;;;;;;;;;;;;
E;ANCHO PECHO DEL  Y ESP.;;P;CRITICA;  3/8 ;  3/8 ;17  3/8 ;;18  3/8 ;;19  3/8 ;;20  3/8 ;;21  7/8 ;;23  3/8 ;;;;;;;;;;;;;;;
F;ANCHO DE FALDON  DEL   Y ESP.;;P;CRITICA;  3/8 ;  3/8 ;18      ;;19      ;;20      ;;21      ;;22  1/2 ;;24      ;;;;;;;;;;;;;;;
G;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;24  7/16;;24 15/16;;25  7/16;;25 15/16;;26  7/16;;27      ;;;;;;;;;;;;;;;
H;BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;7  5/8 ;;8  1/8 ;;8  5/8 ;;9  1/8 ;;9  5/8 ;;10  1/8 ;;;;;;;;;;;;;;;
I;SISA RECTA DEL;;P;CRITICA;;;6  7/16;;6 15/16;;7  7/16;;7 15/16;;8 11/16;;9  1/2 ;;;;;;;;;;;;;;;
J;CAIDA DE CUELLO ESPALDA.;;P;CRITICA;;;1  3/4 ;;1  7/8 ;;2      ;;2  1/8 ;;2  3/16;;2  5/16;;;;;;;;;;;;;;;
K;CAIDA DE CUELLO DELANTERO.;;P;CRITICA;;;3  1/2 ;;3  5/8 ;;3  3/4 ;;3 13/16;;3 15/16;;4  1/16;;;;;;;;;;;;;;;
L;ABERTURA DE CUELLO  ESPALDA.;;P;CRITICA;;;7  7/8 ;;8  1/8 ;;8  3/8 ;;8  5/8 ;;8  7/8 ;;9  1/16;;;;;;;;;;;;;;;
LL;ABERTURA DE CUELLO DELANTERO.;;P;CRITICA;;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  1/8 ;;8  3/8 ;;8  5/8 ;;;;;;;;;;;;;;;
Z;LARGO DE TAPETE DE CUELLO;;C;CRITICA;;;14  1/8 ;;14  7/16;;14  3/4 ;;15  1/8 ;;15  1/2 ;;15 13/16;;;;;;;;;;;;;;;
W;ALTO DE TAPETE DE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
M;LARGO DE CUELLO COLLARETA ;;C;CRITICA;;;26  1/8 ;;26  7/8 ;;27  9/16;;28  1/4 ;;29      ;;29  3/4 ;;;;;;;;;;;;;;;
N;ALTO DE CUELLO COLLARETA;;C;CRITICA;;;1 11/16;;1 11/16;;1 11/16;;1 11/16;;1 11/16;;1 11/16;;;;;;;;;;;;;;;
O;SISA  RECTA ESP;;P;CRITICA;;;7  1/16;;7  9/16;;8  1/16;;8  9/16;;9  5/16;;10  1/8 ;;;;;;;;;;;;;;;
p;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;11 13/16;;12  9/16;;13  5/16;;14  1/16;;15  5/16;;16  9/16;;;;;;;;;;;;;;;
1;"ANCHO DE MEDIO PECHO DELANTERO A 5""";;P;CRITICA;;;12  7/8 ;;13  3/8 ;;13  7/8 ;;14  3/8 ;;15  1/8 ;;15  7/8 ;;;;;;;;;;;;;;;
2;"ANCHO DE MEDIO PECHO ESPALDA A 5 3/4""";;P;CRITICA;;;13  3/8 ;;13  7/8 ;;14  3/8 ;;14  7/8 ;;15  5/8 ;;16  3/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
