C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/16;13  3/4 ;;14  1/4 ;;14  3/4 ;;15  1/2 ;;15  7/8 ;;16  1/4 ;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;  3/8 ;  3/16;7  7/8 ;;8  1/4 ;;8  5/8 ;;9  1/16;;9  3/8 ;;9  9/16;;;;;;;;;;;;;;;
E;ANCHO DE PECHO EN PUNTA DELANTERO;;P;CRITICA;  3/8 ;  3/16;19  7/16;;20  7/16;;21  7/16;;22  7/8 ;;23  7/8 ;;24  7/8 ;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO;;P;CRITICA;  3/8 ;  3/16;23  1/2 ;;23  7/8 ;;24  1/4 ;;23  3/4 ;;25      ;;25  1/4 ;;;;;;;;;;;;;;;
G;ANCHO DE FALDON DELANTERO;;P;CRITICA;  3/8 ;  3/16;22  3/4 ;;23  3/4 ;;24  3/4 ;;26  1/4 ;;27  1/4 ;;28  1/4 ;;;;;;;;;;;;;;;
H;ABERTURA DE ESCOTE ESPALDA ;;P;CRITICA;;;6  7/8 ;;7  1/8 ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  1/8 ;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE ESPALDA ;;P;CRITICA;  3/8 ;  3/16;1  7/8 ;;1  7/8 ;;1  7/8 ;;2      ;;2  1/8 ;;2  1/4 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;  3/8 ;  3/16;13  5/8 ;;14  1/8 ;;14  5/8 ;;15  7/16;;15  3/4 ;;16  1/8 ;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA ;;P;CRITICA;;;8  7/8 ;;9  1/4 ;;9  9/16;;10      ;;10  5/16;;10  1/2 ;;;;;;;;;;;;;;;
L;ANCHO DE PECHO EN PUNTA ESPALDA ;;P;CRITICA;  3/8 ;  3/16;19  3/4 ;;20  3/4 ;;21  3/4 ;;23  1/4 ;;24  1/4 ;;25  1/4 ;;;;;;;;;;;;;;;
LL;LARGO DE CUERPO ESPALDA ;;P;CRITICA;;;23  3/4 ;;24  1/8 ;;24  1/2 ;;25      ;;25  1/4 ;;25  1/2 ;;;;;;;;;;;;;;;
M;ANCHO DE FALDON ESPALDA ;;P;CRITICA;  3/8 ;  3/16;20  1/2 ;;21  1/2 ;;22  1/2 ;;24      ;;25  1/16;;26  1/16;;;;;;;;;;;;;;;
N;ANCHO COLLARETA CUELLO ;;C;CRITICA;;;24  1/2 ;;25  1/8 ;;25  3/4 ;;26  7/16;;27  1/4 ;;27  7/8 ;;;;;;;;;;;;;;;
Ñ;ALTO DE COLLARETA CUELLO ;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;
O;ANCHO COLLARETA SISA ;;C;CRITICA;;;25  3/8 ;;26  1/2 ;;27  3/4 ;;29      ;;30  3/16;;31  7/16;;;;;;;;;;;;;;;
P;ALTO COLLARETA SISA;;C;CRITICA;;;3      ;;3      ;;3      ;;3      ;;3      ;;3      ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
