C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;;;14  3/4 ;;15  1/2 ;;16  1/4 ;;17      ;;18      ;;19      ;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;;;6  1/4 ;;6  1/2 ;;6  7/8 ;;7  1/8 ;;7  3/8 ;;7  7/16;;;;;;;;;;;;;;;
E;ABERTURA DE ESCOTE DELANTERO ;;P;CRITICA;;;6  7/8 ;;7      ;;7  1/4 ;;7  1/2 ;;7  5/8 ;;7  3/4 ;;;;;;;;;;;;;;;
F;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;2  3/8 ;;2  1/2 ;;2  7/8 ;;3      ;;3  1/4 ;;3  3/8 ;;;;;;;;;;;;;;;
G;UBICACION DE CINTURA DELANTERO;;P;CRITICA;;;13  3/8 ;;13  3/4 ;;14  1/8 ;;14  5/8 ;;14  7/8 ;;15  1/8 ;;;;;;;;;;;;;;;
H;ANCHO DE CINTURA DELANTERO;;P;CRITICA;  3/8 ;3 /16;12  3/8 ;;13  3/8 ;;14  3/8 ;;15  7/8 ;;16  7/8 ;;17  7/8 ;;;;;;;;;;;;;;;
I;ANCHO DE CADERA DELANTERO;;P;CRITICA;  3/8 ;  3/16;13  5/8 ;;14  5/8 ;;15  5/8 ;;17  1/16;;18  1/16;;19  1/16;;;;;;;;;;;;;;;
J;ABERTURA DE PIERNA DELANTERO;;P;CRITICA;  3/8 ;  3/16;7  1/16;;7 11/16;;8  5/16;;9  3/16;;9  7/8 ;;10  9/16;;;;;;;;;;;;;;;
K;ANCHO DE INFERIOR DELANTERO;;P;CRITICA;  3/8 ;  3/16;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  5/8 ;;2  5/8 ;;;;;;;;;;;;;;;
L;LARGO CUERPO ESPALDA  ;;P;CRITICA;  1/4 ;  1/4 ;26  3/4 ;;27  5/8 ;;28  1/2 ;;29  5/8 ;;30  1/2 ;;31  3/8 ;;;;;;;;;;;;;;;
LL;ANCHO DE PECHO ESPALDA ;;P;CRITICA;  1/4 ;  3/16;13  1/4 ;;14  1/4 ;;15  1/4 ;;16  3/4 ;;17  3/4 ;;18  3/4 ;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;;;14  3/4 ;;15  1/2 ;;16  1/4 ;;17      ;;18      ;;19      ;;;;;;;;;;;;;;;
N;SISA RECTA ESPALDA ;;P;CRITICA;;;6  5/8 ;;6 15/16;;7  1/4 ;;7  1/2 ;;7  3/4 ;;7 13/16;;;;;;;;;;;;;;;
Ñ;ABERTURA DE ESCOTE ESPALDA ;;P;CRITICA;;;6 13/16;;7      ;;7  1/4 ;;7  7/16;;7  9/16;;7 11/16;;;;;;;;;;;;;;;
O;CAIDA DE ESCOTE ESPALDA;;P;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;;;;;;;;;;;;;;
P;UBICACION DE CINTURA  ESPALDA ;;P;CRITICA;  3/8 ;  3/16;13  3/8 ;;13  7/8 ;;14  1/8 ;;14  5/8 ;;14  7/8 ;;15  1/8 ;;;;;;;;;;;;;;;
Q;ANCHO DE CINTURA ESPALDA ;;P;CRITICA;  3/8 ;  3/16;12  3/8 ;;13  3/8 ;;14  3/8 ;;15  7/8 ;;16  7/8 ;;17  7/8 ;;;;;;;;;;;;;;;
R;ANCHO DE CADERA ESPALDA;;P;CRITICA;  3/8 ;  3/16;13  5/8 ;;14  5/8 ;;15  5/8 ;;17  1/16;;18  1/16;;19  1/16;;;;;;;;;;;;;;;
S;ABERTURA DE PIERNA ESPALDA ;;P;CRITICA;  3/8 ;  3/16;10      ;;10  1/2 ;;11  1/8 ;;12      ;;12  5/8 ;;13  3/8 ;;;;;;;;;;;;;;;
T;ANCHO INFERIOR ESPALDA ;;P;CRITICA;;;2 5/8;;2 5/8;;2 5/8;;2 5/8;;2 13/16;;2 13/16;;;;;;;;;;;;;;;
U;ANCHO DE REFUERZO ;;C;CRITICA;;;4  3/4 ;;4  7/16;;4  1/4 ;;4  1/16;;4  5/16;;4  1/8 ;;;;;;;;;;;;;;;
V;ALTO DE REFUERZO;;C;CRITICA;;;3  1/8 ;;3  1/8 ;;3  1/8 ;;3  1/8 ;;3  3/8 ;;3  3/8 ;;;;;;;;;;;;;;;
W;ANCHO INFERIOR DE FUNDILLO DELANTERO;;C;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;2      ;;2      ;;;;;;;;;;;;;;;
X;ANCHO DE FUNDILLO DELANTERO;;C;CRITICA;;;2  7/16;;2  7/16;;2  7/16;;2  7/16;;2  9/16;;2  9/16;;;;;;;;;;;;;;;
Y;ALTO DE FUNDILLO DELANTERO;;C;CRITICA;;;2  3/4 ;;2  3/4 ;;2  3/4 ;;2  3/4 ;;2  3/4 ;;2  3/4 ;;;;;;;;;;;;;;;
Z;ANCHO DE FUNDILLO POSTERIOR;;C;CRITICA;;;2  7/16;;2  7/16;;2  7/16;;2  7/16;;2  9/16;;2  9/16;;;;;;;;;;;;;;;
1;ALTO DE FUNDILLO  POSTERIOR;;C;CRITICA;;;2  3/4 ;;2  3/4 ;;2  3/4 ;;2  3/4 ;;2  3/4 ;;2  3/4 ;;;;;;;;;;;;;;;
2;ANCHO DE COLLARETA ESCOTE ;;C;CRITICA;;;21  5/8 ;;22  7/16;;23  1/4 ;;24  1/8 ;;24  5/8 ;;25      ;;;;;;;;;;;;;;;
3;ALTO DE COLLARETA ESPALDA ;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;
4;ANCHO COLLARETA SISA ;;C;CRITICA;;;36  7/8 ;;38  3/8 ;;39  5/8 ;;40  7/8 ;;41  7/8 ;;42  1/4 ;;;;;;;;;;;;;;;
5;ALTO COLLARETA SISA ;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;
6;ANCHO DE TIRO;;P;CTITICA;;;1 1/2;;1 1/2;;1 1/2;;1 1/2;;1 5/8;;1  5/8 ;;;;;;;;;;;;;;;
7;UBICACIÓN DE TIRO;;P;CTITICA;;;4  3/8 ;;4  3/4 ;;5      ;;5  3/4 ;;6  1/8 ;;6  5/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
